ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
Lumbini International School,Lalitpur,Private,2067,
Multi International Trade Market,Lalitpur,Private,2067,
Sagarmatha Japanese Language Institute,Lalitpur,Private,2067,
Gorkha Thakali Bhanchha Ghar and tash sekuwa corner,Lalitpur,Private,2067,
Marsyangdi River side,Lalitpur,Private,2067,
Nepal Cartography Consult,Lalitpur,Private,2067,
Agile Consulting Services,Lalitpur,Private,2067,
Universal Om United Company,Lalitpur,Private,2067,
Moon Light Legal & Research Centre,Lalitpur,Private,2067,
Everest Motors,Lalitpur,Private,2067,
Diwa Organisation,Lalitpur,Private,2067,
Siddhi Laxmi Printing Support,Lalitpur,Private,2067,
Tej Agriculture Project,Lalitpur,Private,2067,
Lalitpur Shiva Shakti Poultry Firm,Lalitpur,Private,2067,
The Vesper  House,Lalitpur,Private,2067,
Hotel Trishakti  Buddha,Lalitpur,Private,2067,
ECO CRAFT,Lalitpur,Private,2067,
Shree Bhagawati General Suppliers,Lalitpur,Private,2067,
Ozma Housing,Lalitpur,Private,2067,
Vertical And Horizontal Construction,Lalitpur,Private,2067,
Aprotech Engineering Consultancy,Lalitpur,Private,2067,
Kongde Nirman & Suppliers,Lalitpur,Private,2067,
Micro Max  Energy,Lalitpur,Private,2067,
Silkscurl,Lalitpur,Private,2067,
Gami Telecom Solutions,Lalitpur,Private,2067,
Gurkha Hill Tours,Lalitpur,Private,2067,
Dirghayu Human Resouce Consultancy,Lalitpur,Private,2067,
Volunteering Organization and Nepali Language Assistance,Lalitpur,Private,2067,
Soul Security Service,Lalitpur,Private,2067,
Earth Education Foundation,Lalitpur,Private,2067,
The East Ilam Organic Tea Garden,Lalitpur,Private,2067,
Institute Of Policy Governance and Development Studies,Lalitpur,Private,2067,
Mahalaxmi Party Venue,Lalitpur,Private,2067,
SUMPURNA TRADE COMPANY,Lalitpur,Private,2067,
Zamil Nepal,Lalitpur,Private,2067,
Rich Architectures Company,Lalitpur,Private,2067,
Basant Chemicals,Lalitpur,Private,2067,
Ullens Education,Lalitpur,Private,2067,
Clientele Solution,Lalitpur,Private,2067,
Elite Developers and Builders,Lalitpur,Private,2067,
Royal Energy Power Solution,Lalitpur,Private,2067,
NAMLO RESTAURANT AND WINE GARDEN,Lalitpur,Private,2067,
Service Man Technologies,Lalitpur,Private,2067,
Reliance Structure,Lalitpur,Private,2067,
Yatra International Travels & Tours,Lalitpur,Private,2067,
World Class School,Lalitpur,Private,2067,
Worldface Educational Institute & Consultancy,Lalitpur,Private,2067,
Centre For Integrated Research Nepal,Lalitpur,Private,2067,
Swayambhu Solar Power Solution Company,Lalitpur,Private,2067,
The Collection Royal,Lalitpur,Private,2067,
Line Media,Lalitpur,Private,2067,
Sajilo Courier,Lalitpur,Private,2067,
Absolute Monitoring Education Consultancy,Lalitpur,Private,2067,
Adventure Trail Nepal Travels and Tours,Lalitpur,Private,2067,
Istanbul Restaurant,Lalitpur,Private,2067,
Prabin & Prajwal Handicraft,Lalitpur,Private,2067,
Improve Consultancy,Lalitpur,Private,2067,
Long Last Equipment Trade,Lalitpur,Private,2067,
Manaratna International Travel And Tours,Lalitpur,Private,2067,
Family Fashion,Lalitpur,Private,2067,
B.P.Media,Lalitpur,Private,2067,
On track Education Consultancy,Lalitpur,Private,2067,
Smart Management and Research Team,Lalitpur,Private,2067,
Learning Technologies Nepal,Lalitpur,Private,2067,
Raffles Holding,Lalitpur,Private,2067,
J.& S. Space Designing,Lalitpur,Private,2067,
Acutech Consulting Services,Lalitpur,Private,2067,
Shopping Solutions,Lalitpur,Private,2067,
United Professionals,Lalitpur,Private,2067,
Real Hydro Engineering Works,Lalitpur,Private,2067,
"Management Training and Environment, Engineering Consultancy",Lalitpur,Private,2067,
New gen.  I.T.  World,Lalitpur,Private,2067,
Photo Circle,Lalitpur,Private,2067,
Rebirth Health care,Lalitpur,Private,2067,
Magic Home Decor,Lalitpur,Private,2067,
A.M. Electro Home,Lalitpur,Private,2067,
Pulchowk College of Engineering & Management,Lalitpur,Private,2067,
Mimex Trade,Lalitpur,Private,2067,
C.G. Exim  Nepal,Lalitpur,Private,2067,
Shubha Shree Khadhya Store,Lalitpur,Private,2067,
Bajra Bricks & Accessories,Lalitpur,Private,2067,
Mentza International,Lalitpur,Private,2067,
Shubha Bhumi Investment And Developers,Lalitpur,Private,2067,
Classic Education Foundation,Lalitpur,Private,2067,
Mentza International,Lalitpur,Private,2067,
Eureca International Education Foundation Lalitpur,Lalitpur,Private,2067,
Gurukul Management School,Lalitpur,Private,2067,
Alchemy Investment,Lalitpur,Private,2067,
Trinity Solar Nepal,Lalitpur,Private,2067,
BAHADUR SECURITY SEWA,Lalitpur,Private,2067,
Pro-Active International Educastional Foundation,Lalitpur,Private,2067,
Nano Technology,Lalitpur,Private,2067,
Ocean Project & Services,Lalitpur,Private,2067,
Origin Builders & Consultant,Lalitpur,Private,2067,
Arrna Adventure Travels,Lalitpur,Private,2067,
Leon Club,Lalitpur,Private,2067,
Waste Solution Nepal,Lalitpur,Private,2067,
The Big Chimney Restaurant,Lalitpur,Private,2067,
Vouge Nepal Media,Lalitpur,Private,2067,
Happy Mama's Services,Lalitpur,Private,2067,
Sirasa & Simrika Enterprises,Lalitpur,Private,2067,
U.G.C.  Battery Punarjiwan Kendra,Lalitpur,Private,2067,
Glow Tech- Solutions,Lalitpur,Private,2067,
D. &  I.  Services,Lalitpur,Private,2067,
Thakumi Engineering,Lalitpur,Private,2067,
Accereditation Education Reasearch and Sciencetific Service Center,Lalitpur,Private,2067,
Sahara Electrical and Electronics Interior Decoration,Lalitpur,Private,2067,
Ideal Institute of Technology & Management,Lalitpur,Private,2067,
Natural Western Organic Farming Product,Lalitpur,Private,2067,
Surya Shiksha Sadan,Lalitpur,Private,2067,
Mercantile Overseas,Lalitpur,Private,2067,
Katja Foundation,Lalitpur,Non-Profit Distributing,2067,
G.R. Dudh Dairy Production,Lalitpur,Private,2067,
The Designers Construction Material,Lalitpur,Private,2067,
Color Cubes Media,Lalitpur,Private,2067,
Magnolia Films Production,Lalitpur,Private,2067,
Concept Design,Lalitpur,Private,2067,
Subidha Wood & Metal Industries,Lalitpur,Private,2067,
Pact Consultant,Lalitpur,Private,2067,
Maruti Engineering Consultancy,Lalitpur,Private,2067,
N. D. I. Consulting Pvt. Ltd,Lalitpur,Private,2067,
Deetya International,Lalitpur,Private,2067,
Eco Tech Trade Link,Lalitpur,Private,2067,
Market Nest,Lalitpur,Private,2067,
Odyssey Consultancy,Lalitpur,Private,2067,
New Bishal  Heavy Equipment Workshop,Lalitpur,Private,2067,
Kitchen Jawalakhel,Lalitpur,Private,2067,
Vishwas Overseas Services,Lalitpur,Private,2067,
N.E.F. - C.C.N. NEPAL,Lalitpur,Private,2067,
Matrix Nepal Developers & Investment,Lalitpur,Public,2067,
Wild life Watch Group,Lalitpur,Non-Profit Distributing,2067,
Samridha Sambhranta Investment,Lalitpur,Private,2067,
The Himalayan Events,Lalitpur,Private,2067,
Shree Ganesh Mahalaxmi Traders,Lalitpur,Private,2067,
Color Box Inc.,Lalitpur,Private,2067,
Infrastructure Solution Engineering,Lalitpur,Private,2067,
Valley Plus,Lalitpur,Private,2067,
Samundra Suppliers,Lalitpur,Private,2067,
Mega Modern College Of Information Technology & Management,Lalitpur,Private,2067,
V.S. International Tours & Travels,Lalitpur,Private,2067,
Namo Buddha Requirement Agency,Lalitpur,Private,2067,
S.V.  Enterprises,Lalitpur,Private,2067,
Yantra Shakti Engineering Service,Lalitpur,Private,2067,
J.S. Suppliers,Lalitpur,Private,2067,
Dumee's Den Restaurant & Bar,Lalitpur,Private,2067,
Northern Waters Consulting Service,Lalitpur,Private,2067,
Yeti Engineering and Management College,Lalitpur,Private,2067,
Vision Ad. Nepal,Lalitpur,Private,2067,
A.C.E. International Business Consult,Lalitpur,Private,2067,
Decor Sign,Lalitpur,Private,2067,
Al Jazeera International Menpower Service,Lalitpur,Private,2067,
D.B. Consultancy Agency,Lalitpur,Private,2067,
Shree Kaleshwar Poultry Farm,Lalitpur,Private,2067,
Universal Uniform,Lalitpur,Private,2067,
Siddhi Ganesh Humagai Furnishing Centre,Lalitpur,Private,2067,
Dibya Agro And Poultries Farm,Lalitpur,Private,2067,
Caps Techno Soft,Lalitpur,Private,2067,
Rara Sub Remit,Lalitpur,Private,2067,
World Wide General Production System,Lalitpur,Private,2067,
Rang Sansar,Lalitpur,Private,2067,
P.G. Decor,Lalitpur,Private,2067,
World Vision Overseas Company,Lalitpur,Private,2067,
International  Wrestling  Academy,Lalitpur,Private,2067,
Nepal Bhasha Foundation,Lalitpur,Non-Profit Distributing,2067,
Sandakphu Tea Processors,Lalitpur,Private,2067,
Multiple Krishi Farm,Lalitpur,Private,2067,
Rag Films Production,Lalitpur,Private,2067,
Laxmi Shipping And Air Logistic,Lalitpur,Private,2067,
Mahotsav Exhibition,Lalitpur,Private,2067,
Sijam Star Friends Group,Lalitpur,Private,2067,
Mahaguthi Craft With Conscience,Lalitpur,Non-Profit Distributing,2067,
Moon Lake Travels and Tours,Lalitpur,Private,2067,
Marvellous Commodities Investment,Lalitpur,Private,2067,
GrandTrading Concern,Lalitpur,Private,2067,
Lucky Friendship Tours & Travel Agency,Lalitpur,Private,2067,
Khairo Chini Chiya Ghar,Lalitpur,Private,2067,
Iconic Designs,Lalitpur,Private,2067,
Mahaju  Construction,Lalitpur,Private,2067,
Kath Zone,Lalitpur,Private,2067,
ASSOCIATED DEVELOPERS AND ENGINEERING,Lalitpur,Private,2067,
Singbowl,Lalitpur,Private,2067,
Can Solve Immigration Consulting  Nepal,Lalitpur,Private,2067,
Crystal Super Shopping City,Lalitpur,Private,2067,
Ropeway and Cablecar,Lalitpur,Private,2067,
S.V.S. Multi Tech Solution,Lalitpur,Private,2067,
Aaran Engineering,Lalitpur,Private,2067,
Sagar Enterprises,Lalitpur,Private,2067,
Himalayan Minerals and Herbal,Lalitpur,Private,2067,
Nhugu Investment Development,Lalitpur,Private,2067,
Khushi Gift and Communication Centre,Lalitpur,Private,2067,
Lovely Banquet,Lalitpur,Private,2067,
C.G. Agro Forestry,Lalitpur,Private,2067,
Koshish International,Lalitpur,Private,2067,
Tea Lovers Kettle,Lalitpur,Private,2067,
Brand Works,Lalitpur,Private,2067,
Admire ad. Solution,Lalitpur,Private,2067,
Spot Trading,Lalitpur,Private,2067,
Orion Institute,Lalitpur,Private,2067,
Kanchanjungha Head Start School,Lalitpur,Private,2067,
Mind Share Graphic Printers,Lalitpur,Private,2067,
Siddhartha Management & Research Center,Lalitpur,Private,2067,
National Multiple College of Medical Science,Lalitpur,Private,2067,
Group Of  Women Entreprenuers Nepal,Lalitpur,Private,2067,
Photo Net,Lalitpur,Private,2067,
Subhashree Nepal,Lalitpur,Private,2067,
Multi National Technical Training Centre,Lalitpur,Private,2067,
Universal Engineering & Science College,Lalitpur,Private,2067,
Gurkha Knights Training Centre,Lalitpur,Private,2067,
Dolakha Bhimeshwar Shuddha Khanepani,Lalitpur,Private,2067,
Saha Yatri Samuha,Lalitpur,Private,2067,
R.A.B. International Consultancy,Lalitpur,Private,2067,
Pearl Educational Institute,Lalitpur,Private,2067,
Versatile Works Engineering Company,Lalitpur,Private,2067,
Shree Satya Sai Sefty Device,Lalitpur,Private,2067,
Rexcom Infra,Lalitpur,Private,2067,
Einstein Academy Lalitpur,Lalitpur,Private,2067,
Kist Polyclinic & Medical Center,Lalitpur,Private,2067,
Dolakha Bhimsen Security Service,Lalitpur,Private,2067,
Bethani Acommodation,Lalitpur,Private,2067,
Shaswat Traders,Lalitpur,Private,2067,
New Technical Infra Audit System,Lalitpur,Private,2067,
Economic Results Research Institute,Lalitpur,Private,2067,
Western Mission Institute,Lalitpur,Private,2067,
Liberty International  Nepal,Lalitpur,Private,2067,
Steer - It Representation & Networking,Lalitpur,Private,2067,
Space Design Associates,Lalitpur,Private,2067,
TAC Hydro Engineers,Lalitpur,Private,2067,
Dharti Developers,Lalitpur,Private,2067,
New Technical Publication,Lalitpur,Private,2067,
Jordan Polymers,Lalitpur,Private,2067,
I.P.S. Nepal,Lalitpur,Private,2067,
Itel pvt. Ltd.,Lalitpur,Private,2067,
Eye Line Information Technology,Lalitpur,Private,2068,
Maitri Multi Farming,Lalitpur,Private,2068,
FANTASTIC NEPAL HOLIDAYS,Lalitpur,Private,2068,
Iris Educational Consultancy,Lalitpur,Private,2068,
Synergy Nepal Construction,Lalitpur,Private,2068,
E-Mega Tech Solution.  Inc.,Lalitpur,Private,2068,
R.B.Builders,Lalitpur,Private,2068,
B.N.B. Trade Link and Consult,Lalitpur,Private,2068,
Career Point,Lalitpur,Private,2068,
Everest Suppliers,Lalitpur,Private,2068,
Himshikhar Rugs & Craft,Lalitpur,Private,2068,
Japanese Noodles Kitchen,Lalitpur,Private,2068,
Academia International Foundation and Research Centre,Lalitpur,Private,2068,
J.B.R. Nepal Engineering Consultant,Lalitpur,Private,2068,
Pratibha Investment and Trading Company,Lalitpur,Private,2068,
R.S.C.Holding,Lalitpur,Private,2068,
Fine Wine Trade,Lalitpur,Private,2068,
Everest Fashion Felt & Knit,Lalitpur,Private,2068,
Fellowship Creation,Lalitpur,Private,2068,
Sagarmatha S.S. and AlumInium Fabricate Center,Lalitpur,Private,2068,
Green World Incorporate,Lalitpur,Private,2068,
Nepal Agro Farming,Lalitpur,Private,2068,
C.G.Cement Industries Palpa,Lalitpur,Private,2068,
Centurion Group Of  Institutes,Lalitpur,Private,2068,
"Global Diabetes, Thyroid and Endocrinology Clinic",Lalitpur,Private,2068,
Nepal college of engineering and research center,Lalitpur,Private,2068,
Crew Nepal,Lalitpur,Private,2068,
Mamchyuni Training Center,Lalitpur,Private,2068,
Satyadevi Urja Company,Lalitpur,Private,2068,
A.P.N. Business Solution,Lalitpur,Private,2068,
Manakamana Apparels,Lalitpur,Private,2068,
Eye's Hill Livestock & Organic Agro Research Center,Lalitpur,Private,2068,
Arak Management Consultancy & Human Resosurce Management,Lalitpur,Private,2068,
Medi Equip Mountain Nepal,Lalitpur,Private,2068,
Piny International,Lalitpur,Private,2068,
Rukesh Raj Trade Links,Lalitpur,Private,2068,
Nem Investment,Lalitpur,Private,2068,
Sudha Engineering Consultancy,Lalitpur,Private,2068,
HUNKS INVESTMENT AND DEVELOPERS,Lalitpur,Private,2068,
Core Technical and Vocational Training Center,Lalitpur,Private,2068,
Bulls Sports Academy Nepal,Lalitpur,Private,2068,
Villa Restaurant & Bar,Lalitpur,Private,2068,
Bright Future Integrated Farm House,Lalitpur,Private,2068,
Mahankal Suppliers,Lalitpur,Private,2068,
Civil Tech,Lalitpur,Private,2068,
ARNIKO INTERNATIONAL EDUCATIONAL ACADEMY LALITPUR,Lalitpur,Private,2068,
Eco Mate Building Material,Lalitpur,Private,2068,
Excellent Feed & Hatchery,Lalitpur,Private,2068,
Bright Nepal Auto Tech,Lalitpur,Private,2068,
Pranmaya Yoga,Lalitpur,Private,2068,
Humau Investment,Lalitpur,Private,2068,
A.B.C. Creative Builders,Lalitpur,Private,2068,
Sanam Nirman,Lalitpur,Private,2068,
M.C. Guest House,Lalitpur,Private,2068,
Cafe Brazil Guest House And Coffee Shop,Lalitpur,Private,2068,
Sub Way Nepal Engineering Consultant,Lalitpur,Private,2068,
Top Ten Shoe Center,Lalitpur,Private,2068,
Shree Karya Binayak Electrical Traders,Lalitpur,Private,2068,
Dharti Tea Estate,Lalitpur,Private,2068,
Telectro Dot Com Nepal,Lalitpur,Private,2068,
Nepal Cultural Group & Associates,Lalitpur,Private,2068,
Axadeep Pharma Distributors,Lalitpur,Private,2068,
Sea Engineering Academy,Lalitpur,Private,2068,
Interface Human Resource,Lalitpur,Private,2068,
Dammivo Entertainment,Lalitpur,Private,2068,
Perfect Production House,Lalitpur,Private,2068,
Qiankang Engineering,Lalitpur,Private,2068,
Mandala Exim & Trading Company,Lalitpur,Private,2068,
Anu's Dental Home,Lalitpur,Private,2068,
Jana Shree Homes,Lalitpur,Private,2068,
Connection Publication House,Lalitpur,Private,2068,
Cross Over Software,Lalitpur,Private,2068,
Sofia Educational Consultancy,Lalitpur,Private,2068,
E-Phone,Lalitpur,Private,2068,
Sugam Media,Lalitpur,Private,2068,
Om Kareshwar Security Service,Lalitpur,Private,2068,
Prapti International,Lalitpur,Private,2068,
Axon System,Lalitpur,Private,2068,
Neturel Design House,Lalitpur,Private,2068,
Vee Exim Metal Craft,Lalitpur,Private,2068,
Integrated Transport Company,Lalitpur,Private,2068,
International Plastic Industries,Lalitpur,Private,2068,
Nepal Korea International College,Lalitpur,Private,2068,
Milikala Training Centre,Lalitpur,Private,2068,
The Great Experience Treks & Expedition,Lalitpur,Private,2068,
Phulchoki Hatchery,Lalitpur,Private,2068,
Cosmos Global Marketing Nepal,Lalitpur,Private,2068,
Goodwill Festive China Restaurant & Bar,Lalitpur,Private,2068,
Venus Heavy Equipment,Lalitpur,Private,2068,
Eco- Infra Builders,Lalitpur,Private,2068,
Nobel Management Research & Consulting Service,Lalitpur,Private,2068,
B.K.B.S. Beverage,Lalitpur,Private,2068,
Tej Education Foundation,Lalitpur,Private,2068,
Herald Travels & Tours,Lalitpur,Private,2068,
Crystal Concept,Lalitpur,Private,2068,
Aroma Nepal Tea Industries,Lalitpur,Private,2068,
United Presidency College Of  Management & Technology,Lalitpur,Private,2068,
D.N.S. Investment,Lalitpur,Private,2068,
Crystal Research,Lalitpur,Private,2068,
C.A.P.S. Technology,Lalitpur,Private,2068,
Ability Trek And Expedition,Lalitpur,Private,2068,
Tri Media,Lalitpur,Private,2068,
On The Grill Korean Bar be cue Restaurant,Lalitpur,Private,2068,
Everest Cash & Carry,Lalitpur,Private,2068,
Himalayan Snowdrop Educational Consultancy,Lalitpur,Private,2068,
Legend Nepal Tours & Travels,Lalitpur,Private,2068,
Tileshwar Sub Remit,Lalitpur,Private,2068,
SUPER SITE OOH,Lalitpur,Private,2068,
Trek Nepal Adventure & Expedition,Lalitpur,Private,2068,
Aakash  Ganga Builduers,Lalitpur,Private,2068,
U.G.B. Central Degree College,Lalitpur,Private,2068,
Sushan Construction,Lalitpur,Private,2068,
Trinity Technologies,Lalitpur,Private,2068,
I.V.M. Films,Lalitpur,Private,2068,
Book Worm Trust,Lalitpur,Non-Profit Distributing,2068,
Gaumukhi Music,Lalitpur,Private,2068,
Paragon Lawyering Nepal,Lalitpur,Private,2068,
E-Three Security Solution,Lalitpur,Private,2068,
Nexus Engineering Service,Lalitpur,Private,2068,
Environmetrics,Lalitpur,Private,2068,
Brash Computer Institute,Lalitpur,Private,2068,
Pahari Solar Energy,Lalitpur,Private,2068,
Jyoti Kunja Girls Hostel,Lalitpur,Private,2068,
Delight Interior,Lalitpur,Private,2068,
Hope Korean Language Institute,Lalitpur,Private,2068,
S.S. Cargo,Lalitpur,Private,2068,
Blue Sine Roda Dhunga Udhyog,Lalitpur,Private,2068,
national law college,Lalitpur,Private,2068,
Green Village Ventures,Lalitpur,Private,2068,
Intel  Institute For Career Development Consultancy,Lalitpur,Private,2068,
Everest Holdings,Lalitpur,Private,2068,
China Long Food,Lalitpur,Private,2068,
Sirjanshil Innovative Group,Lalitpur,Private,2068,
Samriddi Business,Lalitpur,Private,2068,
Top of the World Organic Aggrovate,Lalitpur,Private,2068,
Oxbridge Brotherhood Comapny,Lalitpur,Private,2068,
Sajha Sankalpa,Lalitpur,Private,2068,
INDUSTRY AND TRADE SOLUTIONS PVT. LTD.,Lalitpur,Private,2068,
Suddha Gas Udhyog,Lalitpur,Private,2068,
Shubharambha Consultancy,Lalitpur,Private,2068,
Nirvana Wellness Centre,Lalitpur,Private,2068,
Shashank World Travels & Tours,Lalitpur,Private,2068,
Natures Green House & Flower,Lalitpur,Private,2068,
MEGA- SECURITY GROUP,Lalitpur,Private,2068,
Siddhi Vision,Lalitpur,Private,2068,
Co- Efficient Consult,Lalitpur,Private,2068,
Golden Triangle Multiporpose,Lalitpur,Private,2068,
F.W. Institute Of Hospitality Management,Lalitpur,Private,2068,
Misam Yatayat,Lalitpur,Private,2068,
Yuko Handicraft,Lalitpur,Private,2068,
Saibaba Pet Industries,Lalitpur,Private,2068,
Shree Krishna Foam Industries,Lalitpur,Private,2068,
Eight  Degrees Finedine And Venues,Lalitpur,Private,2068,
Peace Nepal Dot Com,Lalitpur,Private,2068,
The Rock Concrete Block Company,Lalitpur,Private,2068,
Neupane International Trade & Investment,Lalitpur,Private,2068,
David Recruitment Services,Lalitpur,Private,2068,
Kutumba Travels & Tours,Lalitpur,Private,2068,
The Organic Valley,Lalitpur,Private,2068,
Nidan Hospital,Lalitpur,Private,2068,
Prashamsa Block Industries,Lalitpur,Private,2068,
Cathic Engineering Consultancy,Lalitpur,Private,2068,
Daksha Mediclinic,Lalitpur,Private,2068,
Documentry Of  Nepal,Lalitpur,Private,2068,
I.C.H.M . LALITPUR COLLEGE,Lalitpur,Private,2068,
Prad Trade Link,Lalitpur,Private,2068,
Vision Home,Lalitpur,Private,2068,
Green Construction Equipment,Lalitpur,Private,2068,
C.G. Retail,Lalitpur,Private,2068,
Sky Techno Civil Engineering Consultant,Lalitpur,Private,2068,
Future Path Educational Insitute,Lalitpur,Private,2068,
Surya Binayak Menpower,Lalitpur,Private,2068,
G.R.S. Investment Company,Lalitpur,Private,2068,
Safe way Technologies,Lalitpur,Private,2068,
S.R. Tours and Travels,Lalitpur,Private,2068,
Green Pillar Technologies and Sustainable Solutions,Lalitpur,Private,2068,
Rikesh Auto Center,Lalitpur,Private,2068,
Leapfrog Technology Nepal,Lalitpur,Private,2068,
K. Two Art Factory,Lalitpur,Private,2068,
SUMERU CITY HOSPITAL,Lalitpur,Private,2068,
Bajra Herbal,Lalitpur,Private,2068,
Eastern Auto Center,Lalitpur,Private,2068,
Regale Group of Companies,Lalitpur,Private,2068,
R.E. Construction,Lalitpur,Private,2068,
Eat Out Family Restaurant,Lalitpur,Private,2068,
Unique Ideal Automobiles,Lalitpur,Private,2068,
Shine Future Education Center,Lalitpur,Private,2068,
Apparel Strategy,Lalitpur,Private,2068,
Happy Home International School,Lalitpur,Private,2068,
Panchashil Suppliers,Lalitpur,Private,2068,
Century Stationery & Copy Udhyog,Lalitpur,Private,2068,
Rijal and Rewati Educational Foundation,Lalitpur,Private,2068,
At Home Cafe,Lalitpur,Private,2068,
Ishan Investment Company,Lalitpur,Private,2068,
Prera Green Energy,Lalitpur,Private,2068,
Opus Solutions & Services,Lalitpur,Private,2068,
Roshani Hydropower,Lalitpur,Private,2068,
Family Health Care International & Research Center,Lalitpur,Private,2068,
Ambikeshwari Trade,Lalitpur,Private,2068,
M.M.C. Imprint,Lalitpur,Private,2068,
Saurya Shree Jadibuti,Lalitpur,Private,2068,
Yojana Beauty Parlour,Lalitpur,Private,2068,
Siprabhya Group,Lalitpur,Private,2068,
Astik Designs,Lalitpur,Private,2068,
Bright Vision International College Lalitpur,Lalitpur,Private,2068,
Everest Collection,Lalitpur,Private,2068,
Hibrid Energy & Engineering Consultancy,Lalitpur,Private,2068,
S.A.B. Hospitality,Lalitpur,Private,2068,
White Key Incorporated,Lalitpur,Private,2068,
Home Agro Farming & Food Processing,Lalitpur,Private,2068,
Kaleidoscope International,Lalitpur,Private,2068,
Fashion and Trend,Lalitpur,Private,2068,
Bangalamukhi Agro Farm,Lalitpur,Private,2068,
Sundar Thapa & Krishi Udhyog,Lalitpur,Private,2068,
Nepal Gemological Institute,Lalitpur,Private,2068,
B-Cube Restro Bar,Lalitpur,Private,2068,
Everest Brothers Enterprises,Lalitpur,Private,2068,
Bungmati Itta Tile Udhyog,Lalitpur,Private,2068,
Well Being Bakery,Lalitpur,Private,2068,
Snap Valley Holding,Lalitpur,Private,2068,
S.B.I. Paper Industry,Lalitpur,Private,2068,
Assets Nepal,Lalitpur,Private,2068,
R.P. Engineering & Consultants,Lalitpur,Private,2068,
Lalitpur General Practice Clinic,Lalitpur,Private,2068,
Pertinent Engineering Consultancy,Lalitpur,Private,2068,
Metro City Hostel,Lalitpur,Private,2068,
Kumari Art,Lalitpur,Private,2068,
Nepal Daisuki Tours and Travel,Lalitpur,Private,2068,
Root Consultancy,Lalitpur,Private,2068,
Survey Statistics Nepal,Lalitpur,Private,2068,
Amy  Consultant,Lalitpur,Private,2068,
Dipashree Suppliers,Lalitpur,Private,2068,
Sajina International,Lalitpur,Private,2068,
Sunshine International Treks & Expedition,Lalitpur,Private,2068,
Package Tours & Travels,Lalitpur,Private,2068,
Himalayan Rush,Lalitpur,Private,2068,
Kasturi Jewellers,Lalitpur,Private,2068,
Living Space,Lalitpur,Private,2068,
Jubilant Archinova,Lalitpur,Private,2068,
Rular Construction,Lalitpur,Private,2068,
Casa Pagoda,Lalitpur,Private,2068,
Himalayan Developers & Business Group,Lalitpur,Private,2068,
Sumo World,Lalitpur,Private,2068,
Soft  Race I.T. Solution,Lalitpur,Private,2068,
Sagarmatha College of Scince & Technology,Lalitpur,Private,2068,
Rajdhani Kanooni Sewa,Lalitpur,Private,2068,
A.N.G.Technologies,Lalitpur,Private,2068,
Sagarmatha Electronics Company,Lalitpur,Private,2068,
Royal Davidson Hotel,Lalitpur,Private,2068,
Pioneer Transportation,Lalitpur,Private,2068,
Sagarmatha Trading and Solutions,Lalitpur,Private,2068,
Om Nawadurga Enterprises,Lalitpur,Private,2068,
"Population, Health and Development Group",Lalitpur,Private,2068,
Qinghi Nepal Trade,Lalitpur,Private,2068,
Tathagat International Public School,Lalitpur,Private,2068,
Tri-Shakti Kanchan Cashmere Industries,Lalitpur,Private,2068,
Ambrosia International College,Lalitpur,Private,2068,
High Altitude Herbs,Lalitpur,Private,2068,
Bubble Tea Bistro,Lalitpur,Private,2068,
Scholar Open Learning Academy,Lalitpur,Private,2068,
Collete,Lalitpur,Private,2068,
The Six Hundred Consultancy,Lalitpur,Private,2068,
Sarang Infotech,Lalitpur,Private,2068,
River City,Lalitpur,Private,2068,
Tiny Treasures,Lalitpur,Private,2068,
Zanith Nepal Multi Service,Lalitpur,Private,2068,
S.B. Exim,Lalitpur,Private,2068,
Wool Industries,Lalitpur,Private,2068,
Mission Legal Service,Lalitpur,Private,2068,
Retro,Lalitpur,Private,2068,
Yeti Agrotech Company,Lalitpur,Private,2068,
Skill Management and Mobilization Center,Lalitpur,Private,2068,
Focus Engineering Consultancy,Lalitpur,Private,2068,
Mukti Engineering Consultancy,Lalitpur,Private,2068,
Pinky Films Production,Lalitpur,Private,2068,
Universal Concept Mental Airthmetic Nepal,Lalitpur,Private,2068,
Mandala Business,Lalitpur,Private,2068,
The Car Palace,Lalitpur,Private,2068,
Kasthamandap Wine Gallery,Lalitpur,Private,2068,
Shivam Techno Consultancy,Lalitpur,Private,2068,
Nil Megha Beauty Parlour & Barbershop,Lalitpur,Private,2068,
Friends Nepal Multipurpose,Lalitpur,Private,2068,
Go Green Restaurant,Lalitpur,Private,2068,
Seventeen Codes,Lalitpur,Private,2068,
Ganapati Engineering Service,Lalitpur,Private,2068,
Ray Educational Consultancy,Lalitpur,Private,2068,
I.T.Village Technology,Lalitpur,Private,2068,
Maruti Investment,Lalitpur,Private,2068,
Inori Nepal Education Centre,Lalitpur,Private,2068,
Kailpal Adventure & Trekking Company,Lalitpur,Private,2068,
Victoria Broad Casting,Lalitpur,Private,2068,
Nicole Events,Lalitpur,Private,2068,
Perfect Legal Services,Lalitpur,Private,2068,
Jerry International,Lalitpur,Private,2068,
Vast Multipurpose,Lalitpur,Private,2068,
Karya Binayak Exim,Lalitpur,Private,2068,
Ok Media Adverting Agency,Lalitpur,Private,2068,
Kripa Advertising,Lalitpur,Private,2068,
Swift Trading,Lalitpur,Private,2068,
Palpasa Manufacturing & Trading,Lalitpur,Private,2068,
