ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
Panchbuddha Properties Company,Rupandehi,Private,2071,
Manjul Construction,Rupandehi,Private,2071,
Rani Mahal Realstate,Rupandehi,Private,2071,
Hotel The Royal Residency,Rupandehi,Private,2071,
Baishnodevi Dhuwani Sewa,Rupandehi,Private,2071,
Sewa Network,Rupandehi,Private,2071,
Grand Nepal Real Estate,Rupandehi,Private,2071,
Laxmi Satyam Traders,Rupandehi,Private,2071,
Ahamad Nirman Sewa,Rupandehi,Private,2071,
United Chicken,Rupandehi,Private,2071,
Ideal Print And Packaging,Rupandehi,Private,2071,
Hotel Nigrodharama,Rupandehi,Private,2071,
Abdullah Nirman Sewa,Rupandehi,Private,2071,
Rahaman Nirman Sewa,Rupandehi,Private,2071,
Indreni Research And Development Service,Rupandehi,Private,2071,
Sana Construction,Rupandehi,Private,2071,
Lumbini Pentagon Education Center,Rupandehi,Private,2071,
Tinau Healthcare,Rupandehi,Private,2071,
S & S Nirman Sewa,Rupandehi,Private,2071,
Envipower Energy And Fertilizer,Rupandehi,Private,2071,
Keshari Infrastructure,Rupandehi,Private,2071,
Butwal Aluminium Industries,Rupandehi,Private,2071,
Almas Construction and Suppliers,Rupandehi,Private,2071,
Lumbini Asian Travles & Tours,Rupandehi,Private,2071,
United Sai Motors,Rupandehi,Private,2071,
Kalika Nirman Company,Rupandehi,Private,2071,
Estrella International Export Import,Rupandehi,Private,2071,
NUCI EDUCATION,Rupandehi,Private,2071,
Sulav Paschimaanchal Polyclinic,Rupandehi,Private,2071,
Sarswati Minaral And Mining Company,Rupandehi,Private,2071,
Golden Eye Tours & Travels,Rupandehi,Private,2071,
Laxminarayan Realstate,Rupandehi,Private,2071,
Sindhu Education consultancy,Rupandehi,Private,2071,
Paradise English School Saljhandi,Rupandehi,Private,2071,
Ziya Travel & Tours,Rupandehi,Private,2071,
Model Sunrise English Boarding School Rupandehi,Rupandehi,Private,2071,
Yogmit Pharma,Rupandehi,Private,2071,
Rahaman Travel & Tours,Rupandehi,Private,2071,
N.R.L.Butwal,Rupandehi,Private,2071,
S.R. Construcation& Suppliers,Rupandehi,Private,2071,
Nepal Royal Kinder English School,Rupandehi,Private,2071,
Dawn Hydro Mechanical Works,Rupandehi,Private,2071,
Swikar Construction & Deep Tubewell,Rupandehi,Private,2071,
Bhuwari Galaxy  English Boarding School Rupandehi,Rupandehi,Private,2071,
Jyoo Immigration Service,Rupandehi,Private,2071,
Mayadevi Tours & Travel,Rupandehi,Private,2071,
New Sidhdhababa Money Transfer,Rupandehi,Private,2071,
Asian International Regency,Rupandehi,Private,2071,
Rohini Investment,Rupandehi,Private,2071,
Hopestar Group of International,Rupandehi,Private,2071,
Satyam Money Changer,Rupandehi,Private,2071,
Feyvina Foundation,Rupandehi,Non-Profit Distributing,2071,
Aalisan International Hotel,Rupandehi,Private,2071,
Floral English Boarding School Rupandehi,Rupandehi,Private,2071,
Children Gyan Jyoti English Boarding School Rupandehi,Rupandehi,Private,2071,
Mercy Interprises,Rupandehi,Private,2071,
Divine Natural Spa,Rupandehi,Private,2071,
Add Inspiration,Rupandehi,Private,2071,
Rameshwor Nirman Samagri,Rupandehi,Private,2071,
New Durgadevi Star English Academy Rupandehi,Rupandehi,Private,2071,
St. Tika Educational Consultancy,Rupandehi,Private,2071,
Sauravi Academy,Rupandehi,Private,2071,
Binayak Sanitary Udhyog,Rupandehi,Private,2071,
Metro Consultancy Services,Rupandehi,Private,2071,
Grace Health Clinic,Rupandehi,Non-Profit Distributing,2071,
Ideal English Boarding School Rupandehi,Rupandehi,Private,2071,
Shree Akala Devi Adventure Tour and Travel,Rupandehi,Private,2071,
H.K.Realstate &Housing,Rupandehi,Private,2071,
Siddhartha Agricultural Production and Research Centre,Rupandehi,Private,2071,
Symposium Travels & Tours,Rupandehi,Private,2071,
Buddha Jal & Bodhibriksha,Rupandehi,Private,2071,
Sublime Music,Rupandehi,Private,2071,
Sungrace English Boarding School,Rupandehi,Private,2071,
Gyan Global English Boarding School Rupandehi,Rupandehi,Private,2071,
Soraiya Construction,Rupandehi,Private,2071,
Bright Future English Boarding School Rupandehi,Rupandehi,Private,2071,
Aradhya English Boarding School Rupandehi,Rupandehi,Private,2071,
Lumbini Pabitra Uddhyan,Rupandehi,Private,2071,
Align Nepal,Rupandehi,Private,2071,
Holy Angels English Boarding School Rupandehi,Rupandehi,Private,2071,
Hotel Avitab Lumbini,Rupandehi,Private,2071,
Dibya Jyoti English Boarding School Rupandehi,Rupandehi,Private,2071,
Lumbini Jal Yatayat,Rupandehi,Private,2071,
Intaglio Solution,Rupandehi,Private,2071,
Unique Academic Center,Rupandehi,Private,2071,
Chautari Power,Rupandehi,Private,2071,
Sulav Akikrit Krishi Firm,Rupandehi,Private,2071,
Hotel Aakash International,Rupandehi,Private,2071,
Lumbini Bright English School Rupandehi,Rupandehi,Private,2071,
Aspire Global English Academy Rupandehi,Rupandehi,Private,2071,
Bhairab Hardware And Trade Link,Rupandehi,Private,2071,
Butwal Fast Sub Remit,Rupandehi,Private,2071,
Swastik Computer,Rupandehi,Private,2071,
Siddhababa College,Rupandehi,Private,2071,
Infinite Chartered Solution,Rupandehi,Private,2071,
Pyramid Education Butwal,Rupandehi,Private,2071,
Gautam Academy Rupandehi,Rupandehi,Private,2071,
Dybya Darpan English Boarding School,Rupandehi,Private,2071,
Health Care Nepal,Rupandehi,Private,2071,
Relationship Management and Facilitation Centre,Rupandehi,Private,2071,
Bhairab Hardware & Suppliers,Rupandehi,Private,2071,
Saraswati EducationTemple English Boarding School Rupandehi,Rupandehi,Private,2071,
Siddhi Vinayak Moto Corp,Rupandehi,Private,2071,
Mechikali Darshan Sewa,Rupandehi,Private,2071,
H.K. Hotel Inn,Rupandehi,Private,2071,
Dibya Construction And Nirman Sewa,Rupandehi,Private,2071,
Medicare Drug Distributors,Rupandehi,Private,2071,
Manimukunda Flim Production,Rupandehi,Private,2071,
Jayamata Baisnodevi Construction Company,Rupandehi,Private,2071,
Ihsan Tours & Travels,Rupandehi,Private,2071,
Little Kids Montessori,Rupandehi,Private,2071,
Kutumbha Cottage Resturant,Rupandehi,Private,2071,
Kabir Engineering Auto Workshop Servicing,Rupandehi,Private,2071,
Sidhhartha Housing & Devlopment,Rupandehi,Private,2071,
Shubha Laxmi Colony,Rupandehi,Private,2071,
Galaxy Paints,Rupandehi,Private,2071,
New Rose Children Rupandehi,Rupandehi,Private,2071,
Buddhamaya Minerals Udhyog,Rupandehi,Private,2071,
Shrishti D.R.B .Group,Rupandehi,Private,2071,
Aalam Trade Center,Rupandehi,Private,2071,
Craft Engineering Company,Rupandehi,Private,2071,
Azolla Agro Farm,Rupandehi,Private,2071,
Butwal Language Center,Rupandehi,Private,2071,
Tiny Toddlers Scholars Academy,Rupandehi,Private,2071,
H.H.Company,Rupandehi,Private,2071,
Siddhartha Buddha Investment And Real Eastate Company,Rupandehi,Private,2071,
Sajag Company,Rupandehi,Private,2071,
Mayadevi Boutique Hotel,Rupandehi,Private,2071,
Lumbini Agro Industries,Rupandehi,Private,2071,
Jaya Buddha Tours and Travels,Rupandehi,Private,2071,
New Kantipur Montessori Training & Research Center,Rupandehi,Private,2071,
Angel Holiday Travels and Tours,Rupandehi,Private,2071,
New Light Higher Secondary School Rupandehi,Rupandehi,Private,2071,
Ok Money,Rupandehi,Private,2071,
Rupandehi Goldmart,Rupandehi,Private,2071,
Kapuri Ka Technologies,Rupandehi,Private,2071,
Sungava Medical Center,Rupandehi,Private,2071,
Chautari Laghubitta Bittiya Sanstha,Rupandehi,Public,2071,
Hotel Siddartha In Lumbini,Rupandehi,Private,2071,
Sony International Tours and Travels,Rupandehi,Private,2071,
Sunaulo Bihani Investment Company,Rupandehi,Private,2071,
Ashian Hotel & Party Palace,Rupandehi,Private,2071,
R.N.O Sab Money Transfer,Rupandehi,Private,2071,
Daunne Seeds Company,Rupandehi,Private,2071,
Kaveri International,Rupandehi,Private,2071,
Nagarik Awaz Media,Rupandehi,Private,2071,
Creative Minds,Rupandehi,Private,2071,
The Lumbini International Resort,Rupandehi,Private,2071,
National Star Security Services,Rupandehi,Private,2071,
Mission Agriculture Farm,Rupandehi,Private,2071,
Nischal Multi Purpose,Rupandehi,Private,2071,
Grand Sniper Multi Purpose,Rupandehi,Private,2071,
B.R.S.Nirman Sewa,Rupandehi,Private,2071,
Hotel Pradip International,Rupandehi,Private,2071,
Everest International Delux Hotel,Rupandehi,Private,2071,
Him Dana,Rupandehi,Private,2071,
Bright Office Systems,Rupandehi,Private,2071,
Muktinath Polyclinic,Rupandehi,Private,2071,
Lucky Orientation and Training Centre,Rupandehi,Private,2071,
Freedom Paper And Tissue Company,Rupandehi,Private,2071,
Achievers Kids World Rupandehi,Rupandehi,Private,2071,
Gaurishankar Organic Krishi Farm,Rupandehi,Private,2071,
F. F. Automobile,Rupandehi,Private,2071,
Buddha Bhumi Cable Network,Rupandehi,Private,2071,
"School of Early Childhood Development, Butwal",Rupandehi,Private,2071,
Nepal Child Right English School,Rupandehi,Private,2071,
United Lumbini Agro,Rupandehi,Private,2071,
Monetary Investment,Rupandehi,Private,2071,
Seven Hills Montessory Training And Kinder Garden Rupandehi,Rupandehi,Private,2071,
Classic Nepal International Holidays,Rupandehi,Private,2071,
Mayadevi English Boarding School Rupandehi,Rupandehi,Private,2071,
Saraswati Sishu Sadan Rupandehi,Rupandehi,Private,2072,
Khabarbani Media,Rupandehi,Private,2072,
S. R. Agro Industries,Rupandehi,Private,2072,
Green Lumbini Developers,Rupandehi,Private,2072,
General Links,Rupandehi,Private,2072,
Bageshwori Dental Clinic,Rupandehi,Private,2072,
Rasmi Krishi Firm,Rupandehi,Private,2072,
Versatile Institute Centre,Rupandehi,Private,2072,
Pathak Nirman Company,Rupandehi,Private,2072,
Prime Distributor,Rupandehi,Private,2072,
Gems English Model School Rupandehi,Rupandehi,Private,2072,
Shreenagar Pharmacy,Rupandehi,Private,2072,
Jhima Hotel,Rupandehi,Private,2072,
Rojaleen Housing And Development,Rupandehi,Private,2072,
Himal Global Academy,Rupandehi,Private,2072,
Green Angel Agro And Research Center,Rupandehi,Private,2072,
Lumbini Village Resort And Spa,Rupandehi,Private,2072,
Alight Educational Foundation,Rupandehi,Private,2072,
Rainbow Academy Rupandehi,Rupandehi,Private,2072,
Hotel Red Sun,Rupandehi,Private,2072,
Mama Bhanja Agro Solution,Rupandehi,Private,2072,
Lumbini Peace International,Rupandehi,Private,2072,
Lumbini Australian Kangaroo Education Foundation,Rupandehi,Private,2072,
Lumbini Stripes Industries,Rupandehi,Private,2072,
Banshika Tour And Travels,Rupandehi,Private,2072,
Dwarika Udaya Cinema,Rupandehi,Private,2072,
Butwal Training Center,Rupandehi,Private,2072,
Mangalam Housing And Development,Rupandehi,Private,2072,
Perfect Event Squad,Rupandehi,Private,2072,
Shiktan Orientation Training Center,Rupandehi,Private,2072,
Allspark Paradise Technology,Rupandehi,Private,2072,
Ganapati Scientific Solutions,Rupandehi,Private,2072,
Corel Pharmaceuticals,Rupandehi,Private,2072,
Gorkhanath  International Institute,Rupandehi,Private,2072,
Siddhababa Orientation Training Center,Rupandehi,Private,2072,
Reti Educational Consultancy And Management Services,Rupandehi,Private,2072,
Reti Institute,Rupandehi,Private,2072,
Study Express Educational Consultancy,Rupandehi,Private,2072,
S.G. Real Estate,Rupandehi,Private,2072,
Shree Pawan Putra Plasto Industries,Rupandehi,Private,2072,
Sudha Skill And Orientation Center,Rupandehi,Private,2072,
A.B.S. Motors,Rupandehi,Private,2072,
Hope Orientation And Training Center,Rupandehi,Private,2072,
Q-Plus Education,Rupandehi,Private,2072,
Janakalyan Multiple Training Center,Rupandehi,Private,2072,
Innova Education Foundation,Rupandehi,Private,2072,
Bhairahawa Baidesik Rojgaar Abhimukhikaran Talim Kendra,Rupandehi,Private,2072,
B.T. Orientation Centre,Rupandehi,Private,2072,
Nepal Multy Cosmetics,Rupandehi,Private,2072,
Standard Skill Training,Rupandehi,Private,2072,
Cosmic Bahuudhesya Avimukhikaran Talim Kendra,Rupandehi,Private,2072,
Butwal Multiple Training,Rupandehi,Private,2072,
Diyo Abhimukhikaran kendra,Rupandehi,Private,2072,
Planet Orientation And Baideshik Rojgar Paramarsha,Rupandehi,Private,2072,
Western Sagun Orientation,Rupandehi,Private,2072,
Rudrawati Orientation Center,Rupandehi,Private,2072,
Sudam Orientation,Rupandehi,Private,2072,
Sudha Development And Orientation,Rupandehi,Private,2072,
Lumbini Orientation,Rupandehi,Private,2072,
Matribhumi Nepal Sanchar Griha,Rupandehi,Private,2072,
Triyuga Orientation Center,Rupandehi,Private,2072,
Paschimanchal Global Training Center,Rupandehi,Private,2072,
Nitin Housing &Trading Suppliers,Rupandehi,Private,2072,
Kshitiz Real Estate,Rupandehi,Private,2072,
Moms Magic,Rupandehi,Private,2072,
Nami Education Foundation,Rupandehi,Private,2072,
Simali Dental Care,Rupandehi,Private,2072,
V. J. Tech Multimedia,Rupandehi,Private,2072,
Action Polymers,Rupandehi,Private,2072,
Apollo Healthcare,Rupandehi,Private,2072,
Devashish Social Media,Rupandehi,Private,2072,
Croma Real State,Rupandehi,Private,2072,
Sai Kripa Tea Packaging Industries,Rupandehi,Private,2072,
Clean Lumbini Developers,Rupandehi,Private,2072,
Chaitanya R.M.C.,Rupandehi,Private,2072,
Divya Health Clinic,Rupandehi,Private,2072,
Everest Real State,Rupandehi,Private,2072,
Gurash Real Estate,Rupandehi,Private,2072,
Codeingene It Solutiions,Rupandehi,Private,2072,
Facebook Computer,Rupandehi,Private,2072,
Vaishnavi Life Science,Rupandehi,Private,2072,
Dynamic IT Solution,Rupandehi,Private,2072,
Siddhartha Trading And Company,Rupandehi,Private,2072,
Buddha Bhumi Development And Housing,Rupandehi,Private,2072,
Ansa Traders And Suppliers,Rupandehi,Private,2072,
Career Education Zone,Rupandehi,Private,2072,
Royal Academy Rupandehi,Rupandehi,Private,2072,
United Nepal Education Network,Rupandehi,Private,2072,
Bunu Real State & Construction,Rupandehi,Private,2072,
Haj Developers & Suppliers,Rupandehi,Private,2072,
Aqua Nepal P.v.t.ltd,Rupandehi,Private,2072,
The International Education and Counselling Center,Rupandehi,Private,2072,
B.C.L. Mind Tech,Rupandehi,Private,2072,
Virat International Group,Rupandehi,Private,2072,
Northwest Nepal Infra,Rupandehi,Private,2072,
Paudel And Bhandari Suppliers,Rupandehi,Private,2072,
G.B.C. Multipurpose Company,Rupandehi,Private,2072,
N.W. Moods Restaurant,Rupandehi,Private,2072,
Aavas Security and Supply,Rupandehi,Private,2072,
Green Garden Real State,Rupandehi,Private,2072,
Dipum Traders,Rupandehi,Private,2072,
Rainbow Multi Shop,Rupandehi,Private,2072,
Novel Housing and Property Developers,Rupandehi,Private,2072,
Sita Foods Industries,Rupandehi,Private,2072,
Butwal Readymix Concrete,Rupandehi,Private,2072,
Nepal Tradehost,Rupandehi,Private,2072,
Mathagadhi Developers,Rupandehi,Private,2072,
Ritesh Developers,Rupandehi,Private,2072,
Buddha Developers,Rupandehi,Private,2072,
Sual Investment,Rupandehi,Private,2072,
Kasish Multipurpose company,Rupandehi,Private,2072,
Lumbini Consult Company,Rupandehi,Private,2072,
Sagun Resort,Rupandehi,Private,2072,
Pandey Brothers Consultancy And Training  Center,Rupandehi,Private,2072,
Bouddha Abroad Education Consultancy,Rupandehi,Private,2072,
Lumbini Nepsole Enterprises,Rupandehi,Private,2072,
Chandimai Medicine Distributors,Rupandehi,Private,2072,
Rapport Consultancy,Rupandehi,Private,2072,
Prerana College,Rupandehi,Private,2072,
Lumbini B.P.Developers,Rupandehi,Private,2072,
Siddhartha Yatayat Byabasayee,Rupandehi,Private,2072,
Safal Multi Services,Rupandehi,Private,2072,
Lotus Education Consultancy,Rupandehi,Private,2072,
Digital Multi Trade,Rupandehi,Private,2072,
The Bhai Construction,Rupandehi,Private,2072,
Shivam Gas Udhyog,Rupandehi,Private,2072,
Lumbini Health Water Kingdom,Rupandehi,Private,2072,
United City Investment,Rupandehi,Private,2072,
Kalika Housing Company,Rupandehi,Private,2072,
Miles Tours and Travel,Rupandehi,Private,2072,
Milan Infratech,Rupandehi,Private,2072,
Zenith Lifestyles,Rupandehi,Private,2072,
Supadeurali Real Estate,Rupandehi,Private,2072,
Peace Remittance,Rupandehi,Private,2072,
Hotel Peace Palace Nepal,Rupandehi,Private,2072,
Dolphin International Club,Rupandehi,Private,2072,
Srijanshil Media,Rupandehi,Private,2072,
Khursed Ahamad Nirman Sewa,Rupandehi,Private,2072,
Relimai Tiles,Rupandehi,Private,2072,
Supa Deurali Land Development,Rupandehi,Private,2072,
Square Diamond Hospitality,Rupandehi,Private,2072,
Shree Swaminarayan Real Estate,Rupandehi,Private,2072,
G.C.T. Multimedia,Rupandehi,Private,2072,
Web Networks,Rupandehi,Private,2072,
Ram Polyclinic And Medicine Distributor,Rupandehi,Private,2072,
Kushal Mangal Tours And Travels,Rupandehi,Private,2072,
R.N.Agro,Rupandehi,Private,2072,
Innovative Techno Consultant,Rupandehi,Private,2072,
Gadsari Construction,Rupandehi,Private,2072,
Mega Realestate,Rupandehi,Private,2072,
Butwal Auto Village Company,Rupandehi,Public,2072,
Dibya Tara Realstate and Housing,Rupandehi,Private,2072,
Lanj Enterprises And Construction,Rupandehi,Private,2072,
Chandra Yam Drilling Construction and Suppliers,Rupandehi,Private,2072,
Ghorahi Construction,Rupandehi,Private,2072,
Oral Dental Care Center Butwal,Rupandehi,Private,2072,
Shiva Kumar Ghumti Rice Mill,Rupandehi,Private,2072,
Mauray Ghumti Rice Mill,Rupandehi,Private,2072,
Shubha Mangalam Group of Companies,Rupandehi,Private,2072,
Goenka Biotech Industries,Rupandehi,Private,2072,
Ganalaxmi Real Estate,Rupandehi,Private,2072,
Khilung Krishi Pashupalan,Rupandehi,Private,2072,
A. G. Health Industries,Rupandehi,Private,2072,
A. G. Feed Industries,Rupandehi,Private,2072,
C.Y.C.Medical And Technical College,Rupandehi,Private,2072,
Aasika Travel and Tour,Rupandehi,Private,2072,
Kailash Bhumi Ayurveda Udhyog,Rupandehi,Private,2072,
T.N.G. Techonology,Rupandehi,Private,2072,
I.T. Oxygen,Rupandehi,Private,2072,
Prestige Investment,Rupandehi,Private,2072,
Saptarshi Multi Invest Company,Rupandehi,Private,2072,
Rupandehi Multipurpose Investment,Rupandehi,Private,2072,
Global Wisdom Academy Rupandehi,Rupandehi,Private,2072,
Ram Ghumti Rice Mill,Rupandehi,Private,2072,
Krishna Murari Agro Village,Rupandehi,Private,2072,
Batabaran Maitri Nepal,Rupandehi,Private,2072,
Unique Motors,Rupandehi,Private,2072,
Shyam Greens,Rupandehi,Private,2072,
Pramission Music,Rupandehi,Private,2072,
Kopila Fish And Poultry Farm,Rupandehi,Private,2072,
Lumbini Khabar Sanchar Griha,Rupandehi,Private,2072,
Unique Reale-State,Rupandehi,Private,2072,
Lumbini International Suppliers,Rupandehi,Private,2072,
Nepal Trade Link,Rupandehi,Private,2072,
United Campaign Education,Rupandehi,Private,2072,
Lord Buddha Educational Affair,Rupandehi,Private,2072,
Gyandeep English Boarding School Rupandehi,Rupandehi,Private,2072,
Rising Sun Agro Industries,Rupandehi,Private,2072,
Red Apple Media,Rupandehi,Private,2072,
Sugam Fisheries Research And Development Farm House,Rupandehi,Private,2072,
Sugam Live Stock Production And Development Farm House,Rupandehi,Private,2072,
Chandikalika Real Estate,Rupandehi,Private,2072,
Green Field Academy Rupandehi,Rupandehi,Private,2072,
Siddhartha Nagar Housing,Rupandehi,Private,2072,
Northwest Nepal Construction,Rupandehi,Private,2072,
Lord Buddha Academy Rupandehi,Rupandehi,Private,2072,
Butwal Housing Company,Rupandehi,Private,2072,
Venus English School Rupandehi,Rupandehi,Private,2072,
Lumbini Thermal Energy,Rupandehi,Private,2072,
Neuro and Multi Speciality Hospital Center,Rupandehi,Private,2072,
Om Khileshwar Nirman Sewa,Rupandehi,Private,2072,
Resunga Housing,Rupandehi,Private,2072,
Shree Shyam Overseas,Rupandehi,Private,2072,
Golden Beam Educational Institute Rupandehi,Rupandehi,Private,2072,
Mega Aawas Company,Rupandehi,Private,2072,
Batauli Multi Purpose,Rupandehi,Private,2072,
Rhythm Nepal Tours And Travels,Rupandehi,Private,2072,
Marchbar Galaxy English Boarding School Rupandehi,Rupandehi,Private,2072,
Sunrise Global Academy Rupandehi,Rupandehi,Private,2072,
Susuki Consultancy,Rupandehi,Private,2072,
Rainbow Montessori School Rupandehi,Rupandehi,Private,2072,
Deepshikha Trading,Rupandehi,Private,2072,
Apex Outdoors,Rupandehi,Private,2072,
Modern Nepalese School Rupandehi,Rupandehi,Private,2072,
Panacea Educational Consultancy,Rupandehi,Private,2072,
Lumbini Integrated Engineering,Rupandehi,Private,2072,
Shubha Laxmi Travel And Tours,Rupandehi,Private,2072,
Godar International Group,Rupandehi,Private,2072,
Rana Holidays Tours And Travels,Rupandehi,Private,2072,
Raj  Gas Udhyog,Rupandehi,Private,2072,
Auto Station,Rupandehi,Private,2072,
Align Nepal Institute of Technology,Rupandehi,Private,2072,
Yashoda Foods,Rupandehi,Private,2072,
Saurav Rise Tours and Travels,Rupandehi,Private,2072,
Sajha Aluminium,Rupandehi,Private,2072,
Kabir Films,Rupandehi,Private,2072,
Shakti Food Products,Rupandehi,Private,2072,
Megashree Developers,Rupandehi,Private,2072,
D.K.G.M. Enterprises,Rupandehi,Private,2072,
Amrapali Cottage and Retaurant,Rupandehi,Private,2072,
Ocean Awash Company,Rupandehi,Private,2072,
Sun Gas Industries,Rupandehi,Private,2072,
Care Resources Multi Service,Rupandehi,Private,2072,
Abhishek Energy Industries,Rupandehi,Private,2072,
Ashoka Agro And Mechanism Farm,Rupandehi,Private,2072,
Hidden Palace World Tours and Travels,Rupandehi,Private,2072,
Angelina Construction,Rupandehi,Private,2072,
Saheli Beauty Parlour Clinic And Research Center,Rupandehi,Private,2072,
Gautam Buddha Media,Rupandehi,Private,2072,
Mahotra Bio Medical,Rupandehi,Private,2072,
Third Eye Dream Nepal,Rupandehi,Private,2072,
Chandrakala Construction,Rupandehi,Private,2072,
Pawan International Business Hotel,Rupandehi,Private,2072,
Priyanka Communication and Sub Remit,Rupandehi,Private,2072,
Bhagyashali Agro Industries,Rupandehi,Private,2072,
Shiva Hira Real Estate,Rupandehi,Private,2072,
Shanti Guesthouse,Rupandehi,Private,2072,
Binita Agro Company,Rupandehi,Private,2072,
Narayani Properties,Rupandehi,Private,2072,
Aaliya Enterprises,Rupandehi,Private,2072,
Maruti Realestate,Rupandehi,Private,2072,
Nagarik Cable Link,Rupandehi,Private,2072,
Ashoka Builders And Construction,Rupandehi,Private,2072,
Globle Tech,Rupandehi,Private,2072,
Rainadevi International Education,Rupandehi,Private,2072,
Rojgar Purbadhar Talim Bikash Kendra,Rupandehi,Private,2072,
Pyramid Group Construction,Rupandehi,Private,2072,
Gautam Buddha Airport Hotel,Rupandehi,Private,2072,
Pradip and Lokpriya Construction,Rupandehi,Private,2072,
P. And P. Developers And Research Center,Rupandehi,Private,2072,
Sanakisan Media,Rupandehi,Private,2072,
Aashi Krishi Firm,Rupandehi,Private,2072,
Selfhelp Investment Company,Rupandehi,Private,2072,
Grande Dental Care,Rupandehi,Private,2072,
Four Nations International Butwal,Rupandehi,Private,2072,
Lumbini Biz Group,Rupandehi,Private,2072,
Express Gas Udhyog,Rupandehi,Private,2072,
Bodhi Kids Montessori Pre.School,Rupandehi,Private,2072,
Gyan Kunj Shiksha Niketan,Rupandehi,Private,2072,
Vrikuti  International Hotel,Rupandehi,Private,2072,
Lord Buddha Developers and Research Center,Rupandehi,Private,2072,
Devi Manakamana Real State,Rupandehi,Private,2072,
supa Deurali Real Estate,Rupandehi,Private,2072,
Biz Milan,Rupandehi,Private,2072,
Sun Peak Tours and Travels,Rupandehi,Private,2072,
Asian Multipurpose Company,Rupandehi,Private,2072,
Shivashakti Roda And Prashodhan Udhyog,Rupandehi,Private,2072,
Gulmohar Developers,Rupandehi,Private,2072,
Tilottama Pre-feb Construction,Rupandehi,Private,2072,
Sunrise Global Education Consultancy,Rupandehi,Private,2072,
Ganapati Realstate,Rupandehi,Private,2072,
Aman Plastic Induatries,Rupandehi,Private,2072,
V. D.Real Estate Company,Rupandehi,Private,2072,
Dynasty Land Development,Rupandehi,Private,2072,
Manakamana Computer,Rupandehi,Private,2072,
Golden Moon Hotel,Rupandehi,Private,2072,
Unique Beauty Home Training Center,Rupandehi,Private,2072,
Flyara Tours & Travels,Rupandehi,Private,2072,
Mega Foods and Beverage,Rupandehi,Private,2072,
Lumbini Ashtadeep Multinational,Rupandehi,Private,2072,
Batauli Investment and Real State Company,Rupandehi,Private,2072,
Kalpana Real Estate,Rupandehi,Private,2072,
Helix International,Rupandehi,Private,2072,
N.C.C. Submoney Transfer,Rupandehi,Private,2072,
Akhil Janmabhoomi Realstate,Rupandehi,Private,2072,
Rishishwor Housing And Real State,Rupandehi,Private,2072,
Buddha Housing,Rupandehi,Private,2072,
Modern Galaxy English School Rupandehi,Rupandehi,Private,2072,
Nita Polyclinic,Rupandehi,Private,2072,
Al Ehsan Model Academy Rupandehi,Rupandehi,Private,2072,
Classic Sound and Media Service,Rupandehi,Private,2072,
Dr.P.K.Company,Rupandehi,Private,2072,
Baby Star Montessori,Rupandehi,Private,2072,
A.P.N. Real Estate,Rupandehi,Private,2072,
Apala Group,Rupandehi,Private,2072,
Lumbini Lifecare Centre,Rupandehi,Private,2072,
Poshan Foods,Rupandehi,Private,2072,
Jay Manakamana Traders,Rupandehi,Private,2072,
I. N. G. A. Real Estate Housing Company,Rupandehi,Private,2072,
Sajha Construction,Rupandehi,Private,2072,
S.B.R. Surgichem,Rupandehi,Private,2072,
