ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
MERCURY TOURS & TRAVELS PVT.LTD.,Morang,Private,2054,
WHITE MOUNTAIN TREKS & EXPEDITION PVT.LTD.,Morang,Private,2054,
GARUDA TREKS & EXPEDITION PVT.LTD.,Morang,Private,2054,
EVEREST SAKURA TRAVEL PVT.LTD.,Morang,Private,2054,
PASHUPATI POULTRY BRIDING FARM,Morang,Private,2054,
UNIQUE PASHUPATINATH DANA UDYOG,Morang,Private,2054,
SILK ROAD ENTERPRISES PVT.LTD.,Morang,Private,2054,
JANAKI BRICK FACTORY PVT.LTD.,Morang,Private,2054,
FRATELI DYMENTIKATI CHAMINAD,Morang,Private,2054,
MOUNT KAILASH TOURS & TRAVELS PVT.LTD.,Morang,Private,2054,
ANNAPURNA (NEW) CATERING & TENT HOUSE PVT.LTD,Morang,Private,2054,
BIGBAS RAFTING AND KAYAKING CENTRE PVT.LTD.,Morang,Private,2054,
NAGARJUN DRY CLEANERS PVT.LTD.,Morang,Private,2054,
BLUE HILL TOURS & TRAVELS PVT.LTD.,Morang,Private,2054,
NEPAL MASTER TREKKING & EXPEDITION,Morang,Private,2054,
RADHA KRISHI AUJAR UDYOG,Morang,Private,2054,
ETHNICAL TREKKING CO.PVT.LTD.,Morang,Private,2054,
TWENTY FIRST CENTURY SHOW BITZ PVT.LTD.,Morang,Private,2054,
LONDON COLLEGE OF BUSINESS & COMPUTING P.LTD.,Morang,Private,2054,
BHAIRAB AIR CARGO PVT.LTD.,Morang,Private,2054,
NEPAL BUDDHA TRAVELS PVT.LTD.,Morang,Private,2054,
WHITE MAJIC ADVENTURE PVT.LTD.,Morang,Private,2054,
BABA LIVESTOCK FARMS PVT.LTD.,Morang,Private,2054,
TRY TRADING PVT.LTD.,Morang,Private,2054,
N.T.I.C. TRAVELS & TOURS PVT.LTD.,Morang,Private,2054,
ROYAL CARGO PVT.LTD.,Morang,Private,2054,
YETI PAPER PRODUCTS,Morang,Private,2054,
LUMBINI CARGO,Morang,Private,2054,
ANNAPURNA POLYBAG IND.PVT.LTD.,Morang,Private,2054,
HOLIDAY ADVENTURE TREKS PVT.LTD.,Morang,Private,2054,
NEPAL CABLE NETWORK PVT.LTD.,Morang,Private,2054,
RENU DANCE ACADEMY PVT.LTD.,Morang,Private,2054,
MEDIA TRACK PVT.LTD.,Morang,Private,2054,
REWAT ITTA UDYOG PVT.LTD.,Morang,Private,2054,
KANTIPUR ELECTRIC & ELECTRONICS PVT.LTD.,Morang,Private,2054,
EASTERN COLD STORAGE,Morang,Private,2054,
K.B. SMARAK BOARDING HIGHSCHOOL,Morang,Private,2054,
RELIABLE FOOD IND.PVT.LTD.,Morang,Private,2054,
HOTEL SHANTI NEPAL PVT.LTD.,Morang,Private,2054,
EASY WEAR EXPORTS,Morang,Private,2054,
CABLE TECHNOLOGY,Morang,Private,2054,
KISHOR GROUP (NEPAL) PVT.LTD.,Morang,Private,2054,
GAUTAM KRISHI FARM PVT.LTD.,Morang,Private,2054,
SAI FEED INDUSTRIES PVT.LTD.,Morang,Private,2054,
CYBER TREK INTERNET CAFE PVT. LTD.,Morang,Private,2054,
BABA FEEDS,Morang,Private,2054,
WOODLAND FOOD PRODUCTS PVT.LTD.,Morang,Private,2054,
MOUNT GAURI SHANKAR TREKS PVT.LTD.,Morang,Private,2055,
SHANKAR INCORPORATES PVT.LTD.,Morang,Private,2055,
SHANKAR AGROS PVT.LTD.,Morang,Private,2055,
Nepal Expedition,Morang,Private,2055,
CORRECTION PUBLICATION HOUSE PVT.LTD.,Morang,Private,2055,
Himalayan Seeds,Morang,Private,2055,
MARIGOLD TRAVELS & TOURS PVT.LTD.,Morang,Private,2055,
EMERALD HOUSING COMPLEX PVT.LTD.,Morang,Private,2055,
HIMALI BANASPATI PVT.LTD.,Morang,Private,2055,
SAMJHANA TRADE CONCERN PVT.LTD.,Morang,Private,2055,
NEPAL FASHION PVT.LTD.,Morang,Private,2055,
B.M.C. SILT ENVIRONMENTAL SERVICES,Morang,Private,2055,
RARA TREKS PVT.LTD.,Morang,Private,2055,
Srijana Finance,Morang,Private,2055,
SATISH CHIURA KUTANI PISANI TATHA OIL UDYOG,Morang,Private,2055,
SANJOG EXPORTS IMPORTS PVT.LTD.,Morang,Private,2055,
NISHCHAL FILMS,Morang,Private,2055,
HOTEL NEW CENTURY PVT.LTD.,Morang,Private,2055,
BULGE DEVI CHIURA KUTANI PISANI MASALA TATHA*,Morang,Private,2055,
LEISURE WORLD TOURS & TRAVELS PVT.LTD.,Morang,Private,2055,
TRI-DIP TRADE PVT.LTD.,Morang,Private,2055,
KANCHAN BAHUUDESHIYA CO,Morang,Private,2055,
HOTEL PANDA PVT.LTD.,Morang,Private,2055,
SPEED BIRD TRAVELS & TOURS PVT.LTD.,Morang,Private,2055,
MORANG AGRO PRODUCTS COMPANY,Morang,Private,2055,
FOREIGN STUDY CONSULTANT PVT.LTD.,Morang,Private,2055,
MANANDHAR FILMS PVT.LTD.,Morang,Private,2055,
K.T.B. INTERNATIONAL TRADING HOUSE PVT.LTD.,Morang,Private,2055,
SILVER STAR CARGO PVT.LTD.,Morang,Private,2055,
ASHA CONSTRUCTION,Morang,Private,2055,
BARMA NIRMAN SEWA PVT.LTD.,Morang,Private,2055,
HIMALAYAN TEA & SNACKS PVT.LTD.,Morang,Private,2055,
KAVERI MULTIMODAL SYSTEMS,Morang,Private,2055,
GANGA BAHUUDESHYIA LAGHU BAZAR SERVICES P.LTD,Morang,Private,2055,
MAKALU ARUN TOURS & TRAVELS PVT.LTD.,Morang,Private,2055,
BIRAT F.M. PVT.LTD.,Morang,Private,2055,
NEPAL TOURISM INFORMATION INC. PVT.LTD.,Morang,Private,2055,
RELIANCE MARKETING PVT.LTD.,Morang,Private,2055,
RIJALKO POLYTECH INDUSTRIES,Morang,Private,2055,
PEACE & WILD TREK & EXPEDITION PVT.LTD.,Morang,Private,2055,
MOTHERLAND TREKS PVT.LTD.,Morang,Private,2055,
GORAKHA OVERSEAS PVT.LTD.,Morang,Private,2055,
A. M. P. M. Travels And Tours,Morang,Private,2055,
HILTEK ELECTRICAL AND REFREGERATION INDUSTRIES,Morang,Private,2055,
KOSHI SECURITY GUARD SUPPLY SERVICE PVT.TLD.,Morang,Private,2055,
CULTURE CONNECTION HANDICRAFTS PVT.LTD.,Morang,Private,2055,
HOTEL WORLD VISION INTERNATIONAL PVT.LTD.,Morang,Private,2055,
TULASI COMPLEX PVT.LTD.,Morang,Private,2055,
SUPER SONIC FREIGHT SERVICE PVT.LTD.,Morang,Private,2055,
ARUN VALLEY TRAVELS & TOURS,Morang,Private,2055,
HIMALAYAN AVIATION & TRAVEL CONSULTANTS*,Morang,Private,2055,
WILDERNESS ADVENTURE TRAINING SCHOOL PVT.LTD.,Morang,Private,2055,
BABA DHAM AWAS CO.PVT.LTD. (LIQ 066-09-24),Morang,Private,2055,
BON VOYAGE TREKKING AGENCY PVT.LTD.,Morang,Private,2055,
NIRA SOAP IND.PVT.LTD.,Morang,Private,2055,
TULASI TRAVEL,Morang,Private,2055,
Himalaya Fabrics Udhyog,Morang,Private,2055,
SIGMA CABLE NETWORK PVT.LTD.,Morang,Private,2055,
ABROAD CARGO PVT.LTD.,Morang,Private,2055,
ULTIMATE ADVENTURES TREKS & EXPEDITION P.LTD.,Morang,Private,2055,
KOSHI POULTRY & FEEDS,Morang,Private,2055,
KULAYAN BRICK & TILE INDUSTRIES PVT. LTD.,Morang,Private,2055,
RATANA HOTEL,Morang,Private,2056,
TARA RICE MILL,Morang,Private,2056,
RHINO TREKS & EXPEDITION,Morang,Private,2056,
BABA KRISHI CHUN UDYOG,Morang,Private,2056,
RADHIKA OIL INDUSTRIES,Morang,Private,2056,
PURWANCHAL PETRO CHEMICALS,Morang,Public,2056,
MADAN SMRITI PRATISTHAN NEPAL PRABIDHIK *,Morang,Private,2056,
V. CABLE NETWORK PVT. LTD.,Morang,Private,2056,
GLOBLE CHANNEL NETWORK,Morang,Private,2056,
GITANJALI FILMS PRODUCTION,Morang,Private,2056,
ASIAN THAI FOODS,Morang,Private,2056,
ANANDA COLD STORAGE,Morang,Private,2056,
YETI AGRO TOOLS INDUSTRIES,Morang,Private,2056,
PURBANCHAL NURSING HOME & RESEARCH,Morang,Private,2056,
CAMELLIA HI-GROWNE TEA PRODUCERS,Morang,Private,2056,
CHANDRA DARSAN ENGINEERING,Morang,Private,2056,
BATABARAN TATHA URJA BIKAS COMPANY,Morang,Private,2056,
NATIONAL ELECTRICAL VEHICLE,Morang,Private,2056,
PURBANCHAL SOLAR TATHA GRAMIN BIKAS,Morang,Private,2056,
GOMA TREKKING & EXPEDITION PVT. LTD.,Morang,Private,2056,
ASIA CHEMICAL COMPANY,Morang,Private,2056,
DUGAD SPICES & FOOD PRODUCTS,Morang,Private,2056,
BABA CHALCHITRA MANDIR,Morang,Private,2056,
NEPAL MINERS,Morang,Private,2056,
MANAKAMANA CABLE NETWORK PVT. LTD.,Morang,Private,2056,
ASHESH KHADHHE UDDHYOG,Morang,Private,2056,
QUALITY CONFECTIONERY,Morang,Private,2056,
BHUMI COLD STORAGE TATHA PHALPHUL PRASODHAN KENDRA,Morang,Private,2056,
EVEREST HYGIENE WARES,Morang,Private,2056,
DHIRAJ CONSULTING ENGINEERS,Morang,Private,2056,
DOLAKHA NIRMAN COMPANY,Morang,Private,2056,
JAYA SHREE COLD STORAGE,Morang,Private,2056,
ROYAL PHARMACEUTICALS INDUSTRIES,Morang,Private,2056,
PRABHAT CABLE,Morang,Private,2056,
RAM JANAKI COLD STORAGE,Morang,Private,2056,
BIKRAM BUSINESS COMPLEX,Morang,Private,2056,
PURBANCHAL AUTOMOBILES,Morang,Private,2056,
PATHIBHARA,Morang,Private,2056,
BABA BATTERY INDUSTRIES,Morang,Private,2056,
JAYA SHREE TIRUPATI  AUTOMOBILES,Morang,Private,2056,
ASHISH CONCRETE INDUSTRIES,Morang,Private,2056,
BEFA NEPAL,Morang,Private,2056,
FREEZING POINT COLD STORAGE,Morang,Private,2056,
MANOKAMANA CARBIDE INDUSTRIES,Morang,Private,2056,
OM SAI ENTERPRISES,Morang,Private,2056,
KOSHI HOME APPLIANCES,Morang,Private,2056,
EMCO,Morang,Private,2056,
BALAJI INTERNATIONAL TRADE LINK,Morang,Private,2056,
RADHIKA CHEM,Morang,Private,2056,
PREMIER TUBE MILLS,Morang,Private,2056,
ARUN DAANA INDUSTRIES,Morang,Private,2056,
premere wires,Morang,Private,2056,
PREMIER WIRES,Morang,Private,2056,
HIMAL POLY WOVEN BAG INDUSTRIES,Morang,Private,2056,
SHIKHAR PLASTIC INDUSTRIES,Morang,Private,2056,
SHIVAM PLASTIC INDUSTRY,Morang,Private,2056,
MANAKAMANA TOURISM CONSULTANCY,Morang,Private,2056,
PRADHAN ARCADE,Morang,Private,2056,
AMBE IMPORT,Morang,Private,2056,
SONU CABLE,Morang,Private,2056,
ALIVE PHARMACEUTICALS,Morang,Private,2056,
AGHORESHWOR MINERALS,Morang,Private,2057,
KENT CONFECTIONARY,Morang,Private,2057,
NICE PLASTIC INDUSTRY,Morang,Private,2057,
C.S. MEDIA HOUSE,Morang,Private,2057,
Miteri  Metal  Engineering,Morang,Private,2057,
ARNAB TRAVELS & TOURS,Morang,Private,2057,
B.K. INDUSTRY,Morang,Private,2057,
EASTERN CLEARING & FORWARDING AGENCY,Morang,Private,2057,
EASTERN RADIO PAGING,Morang,Private,2057,
BIRAT ENGINEERING COLLEGE,Morang,Private,2057,
PURBANCHAL SECURITY SERVICE,Morang,Private,2057,
BIRATNAGAR SAFAI,Morang,Private,2057,
KOSHI AADHUNIK KHADYA UDDHYOG,Morang,Private,2057,
PRINCE CABLE NETWORK,Morang,Private,2057,
MORANG MODEL RESIDENTIAL SCHOOL,Morang,Private,2057,
NATIONAL DAIRY INDUSTRIES,Morang,Private,2057,
NATIONAL AGRICULTURES FARM,Morang,Private,2057,
DIRECT HOME SYSTEM,Morang,Private,2057,
MORANG ENGINEERING ENTERPRISES,Morang,Private,2057,
NABS AUTO SERVICE,Morang,Private,2057,
Jeevan bikas dairy products,Morang,Private,2057,
BAGMATI WEAVING INDUSTRIES,Morang,Private,2057,
Makalu Farm House,Morang,Private,2057,
EVEREST F.M.,Morang,Private,2057,
MASUD NIRMAN SEWA,Morang,Private,2057,
UNIQUE MONEY EXCHANGE PVT. LTD.,Morang,Private,2057,
RAJESH SHREE METAL INDUSTRIES,Morang,Private,2057,
BISHNU TRADERS,Morang,Private,2057,
MUTHA METAL,Morang,Private,2057,
BIRAT CABLE NETWORK,Morang,Private,2057,
A.B.C. INTERNATIONAL SERVICE,Morang,Private,2057,
EVERGREEN DISPOSABLE,Morang,Private,2057,
VISIT NEPAL NETWORK PVT.LTD.,Morang,Private,2057,
MAKALU ALLO FABRIC INDUSTRIES,Morang,Private,2057,
SHIVALAYA METALS INDUSTRIES,Morang,Private,2057,
UNION CURRENCY EXCHANGE PVT. LTD.,Morang,Private,2057,
URLABARI CABLE NETWORK,Morang,Private,2057,
SWASTIK JUTE MILLS,Morang,Private,2057,
MANSAROBAR I.T. EDUCATIONAL CENTRE,Morang,Private,2057,
CREATIVE INDUSTRIAL SERVICE,Morang,Private,2057,
RONISH CABLE NETWORK,Morang,Private,2057,
OM PATHIBHARA CHHISYAN SEWA KENDRA,Morang,Private,2057,
AARTI STRIPS,Morang,Private,2057,
BIONIC ENERGY,Morang,Private,2057,
TIRUPATI APPLIANCES,Morang,Private,2057,
RAINBOW INKS INDUSTRIES,Morang,Private,2057,
PURBANCHAL POULTRY PVT. LTD.,Morang,Private,2057,
M.M. TREATERS,Morang,Private,2057,
SAHARA NEPAL F.M.,Morang,Private,2057,
SAMYA TREKKING & EXPEDITION PVT. LTD.,Morang,Private,2057,
TEE INKS AND ALLIED PRODUCTS,Morang,Private,2057,
MILLAT BUILDERS,Morang,Private,2057,
BALMIKI MEMORIAL BOARDING HIGH SCHOOL,Morang,Private,2057,
SANJIT SECURITY & ROJAGAR SERVICE,Morang,Private,2057,
D.A.T. ENGINEERING CONSULTANCY PVT. LTD.,Morang,Private,2057,
INDANA DAIRY UDHYOG,Morang,Private,2057,
ASIAN MEDICAL PRODUCTS,Morang,Private,2057,
SHYAM BISHAL NIRMAN SEW,Morang,Private,2057,
NAWA DURGA DISPOJEBAL,Morang,Private,2057,
TRUST ME COLOUR LAB,Morang,Private,2057,
PREM SAI INTERNATIONAL,Morang,Private,2057,
MOUNTAIN SUN VALLEY TREK & EXPEDITION P. LTD.,Morang,Private,2057,
TOPLON,Morang,Private,2057,
KOSATI ELECTRICAL VEHICAL INDUSTRIES,Morang,Private,2057,
P.G.D. NIRMAN SEWA,Morang,Private,2057,
CRESCENT INDUSTRIES (NEPAL),Morang,Private,2057,
PAST KASTHA UDHYOG,Morang,Private,2057,
SHIVA SHAKTI FILE TATHA COPY UDHYOG,Morang,Private,2057,
JALAPADEVI YATAYAT SEWA,Morang,Private,2057,
SUDIPTI ENTERPRISES,Morang,Private,2057,
HOTEL RAMA PALACE,Morang,Private,2058,
RAHUL & NISAM FUEL CENTRE,Morang,Private,2058,
NATIONAL ELECTRONICS,Morang,Private,2058,
THAKURI EXPORT & IMPORT,Morang,Private,2058,
WISDOM TOURS & TRAVELS,Morang,Private,2058,
ANAMOL SERVICE,Morang,Private,2058,
Tija prakash pet Priforms,Morang,Private,2058,
SIDDHI GANESH COLOUR LAB PVT. LTD.,Morang,Private,2058,
MANANG MARSHYNAGDI AIR PVT. LTD.,Morang,Private,2058,
GANAPATI STEEL FURNITURE IND. PVT. LTD.,Morang,Private,2058,
INTERNATIONAL EDUCATION & CAREER DEVELOPMENT CENRER,Morang,Private,2058,
PURNIMA MEDICAL & RESEARCH CENTRE PVT. LTD.,Morang,Private,2058,
H.B. ENVIRONMENTS,Morang,Private,2058,
KANTIPUR VISION COMPUTER INSTITUTE,Morang,Private,2058,
SIDDHAKALI AGRO AUTOMOBILES,Morang,Private,2058,
JAYA EXPORTS PVT. LTD.,Morang,Private,2058,
PATHIBHARA AGRO INDUSTRIES,Morang,Private,2058,
KOSHI BIPUL SELLER MILLS,Morang,Private,2058,
WEALTH INDEX,Morang,Private,2058,
PURBANCHAL OFFSET PRINTERS,Morang,Private,2058,
"SHANKER RICE, OIL & FLOUR MILL",Morang,Private,2058,
P.R. TRADERS & SUPPLIERS,Morang,Private,2058,
TOTAL QUALITY MANAGEMENT NEPAL,Morang,Private,2058,
DAHAL PRINT & PACK,Morang,Private,2058,
HAATEMALO BUSINESS NETWORK,Morang,Private,2058,
BABA OIL STORE PVT. LTD.,Morang,Private,2058,
PURBANCHAL LUBE OIL,Morang,Private,2058,
BHAMINI INTERNATIONAL,Morang,Private,2058,
SACHIDANANDA TRADERS,Morang,Private,2058,
SHREE OM BIKASH HOSIERY,Morang,Private,2058,
M.B.M. CABLE NETWORK,Morang,Private,2058,
PURWANCHAL RODA TATHA CONCRETE UDHYOG,Morang,Private,2058,
BHUSHAN TAKIJ,Morang,Private,2058,
LETANG CABLE NETWORK,Morang,Private,2058,
B.P. HOSIERY TATHA POSHAK UDHYOG,Morang,Private,2058,
FUJI NEPAL GLOBAL TRADE,Morang,Private,2058,
BHUDEV KHADYA UDHYOG,Morang,Private,2058,
SHREYANSH INTERNATIONAL,Morang,Private,2058,
SAURAV INDUSTRIES,Morang,Private,2058,
BABA KHADYA UDHYOG,Morang,Private,2058,
PANCHAKANYA ITTA UDHYOG,Morang,Private,2058,
BIRAT HEALTH FOOD PRODUCTS,Morang,Private,2058,
MANJUSHREE MONEY EXCHANGE,Morang,Private,2058,
HARIYALI INDUSTRIAL BUSINESS & HOUSING,Morang,Private,2058,
MODERN TRADE LINK,Morang,Private,2058,
SIMA TOURS & TRAVELS,Morang,Private,2058,
KOSHI CONSTRUCTION COMPANY,Morang,Private,2058,
KHADAM CABLE,Morang,Private,2058,
MACHHINDRA CABLE NETWORK,Morang,Private,2058,
LOTUS RIVER ADVENTURE,Morang,Private,2058,
SHREE BABA  COMPLEX,Morang,Private,2058,
TRANS NEPAL FREIGHT SERVICES,Morang,Private,2058,
MTECH MED,Morang,Private,2058,
UNIGUE REEREATION,Morang,Private,2058,
aawasyak mahat,Morang,Private,2058,
MORANG CABLE NETWORK,Morang,Private,2058,
NAULO HOTEL MANAGEMENT TALIM,Morang,Private,2058,
MARUTI GAS UDHYOG PVT. LTD.,Morang,Private,2058,
KIRAN MANAGEMENT AND HUMAN RESOURCE TRAINING CENTRE,Morang,Private,2058,
IMAGINE FILMS,Morang,Private,2058,
ACTION PACKAGING INDUSTRIES,Morang,Private,2058,
RISHI FOOTWARE INDUSTRIES,Morang,Private,2058,
HIMALAYAN COUTURE PVT. LTD.,Morang,Private,2058,
BIRAT POLY CLINIC & HEALTH CARE CENTRE,Morang,Private,2058,
HIPAT OVERSEAS,Morang,Private,2058,
BHAGAWATI CEMENT INDUSTRIES,Morang,Private,2058,
LOTUS FRAGRANCE,Morang,Private,2058,
DEVBRAT MINES,Morang,Private,2058,
QUALITY FOODS & HYGIENIC PRODUCTS,Morang,Private,2058,
planet money changer,Morang,Private,2059,
tirupati vegetable product,Morang,Private,2059,
TIRUPATI VEGETABLE PRODUCT,Morang,Private,2059,
RANI STAR CABLE,Morang,Private,2059,
GLOBLE LORD BUDDHA ACADEMY & RESEARCH CENTRE*,Morang,Private,2059,
terabyte food services,Morang,Private,2059,
SHREE KRISHNA  POLYWOVEN SACK INDUSTRY,Morang,Private,2059,
Pathibhara Agro Fertilizer,Morang,Private,2059,
"BIRAT HERBS, ROSIN & TURPENTINE INDUSTRIES",Morang,Private,2059,
KAMANA FEEDS & HATCHERY,Morang,Private,2059,
SILVER MOUNTAIN SCHOOL OF HOTEL MANAGEMENT,Morang,Private,2059,
BHADRAKALI SECURITY & SERVICE CENTER,Morang,Private,2059,
JANAKI MADHYAMIK VIDHYALAYA,Morang,Private,2059,
BIRAT TUBEWELLS,Morang,Private,2059,
MORANG MARIGOLD ANGREJI SCHOOL,Morang,Private,2059,
J.K. PHARMACIA,Morang,Private,2059,
MEGHA METAL CRAFTS,Morang,Private,2059,
PARU & SUMNIMA SECURITY & EMPLOYMENT SERVICE,Morang,Private,2059,
MOONLIGHT MODEL ENGLISH ACADEMY,Morang,Private,2059,
BIRAT CO-OPERATIVE ENGLISH BOARDING SCHOOL,Morang,Private,2059,
RASTRA NIRMAN BOARDING SCHOOL,Morang,Private,2059,
ARUNODAYA ENGLISH SCHOOL,Morang,Private,2059,
PADAMA DEVI MEMORIAL ENGLISH ACADEMY,Morang,Private,2059,
MODERN ERA ENGLISH SCHOOL,Morang,Private,2059,
RARA INTERNATIONAL,Morang,Private,2059,
BRIGHTFUTURE EDUCATION FOUNDATION,Morang,Private,2059,
GEMS INTERNATIONAL BOARDING SCHOOL,Morang,Private,2059,
ORCHID PUBLIC SCHOOL,Morang,Private,2059,
KOSHI AWAS COMPANY,Morang,Private,2059,
LETANG GREEN VALLEY ACADEMY,Morang,Private,2059,
QUALITY OIL & VEGETABLE PRODUCTS,Morang,Private,2059,
DONBOSCO SCHOOL (NILGIRI),Morang,Private,2059,
GRADED ENGLISH MEDIUM SCHOOL,Morang,Private,2059,
BIROJ SUPPLIERS & TRADING,Morang,Private,2059,
ARANIKO SCHOOL MORANG,Morang,Private,2059,
MOON (NEW) BOARDING SCHOOL PVT. LTD.,Morang,Private,2059,
SIDDHARTHA SHISHU SADAN MORANG,Morang,Private,2059,
BHANU MEMORIAL ENGLISH BOARDING SCHOOL,Morang,Private,2059,
BAL BATIKA ACADEMY PVT. LTD.,Morang,Private,2059,
DEVKOTA MEMORIAL COLLEGIATE SCHOOL,Morang,Private,2059,
AABHA ENGLISH SCHOOL,Morang,Private,2059,
JUPITER ACADEMY PVT. LTD.,Morang,Private,2059,
JANAK MEMORIAL SCHOOL,Morang,Private,2059,
GURANS LETANG ENGLISH SCHOOL,Morang,Private,2059,
INDRAPUR NAMUNA MADHYAMIK VIDHYALAYA,Morang,Private,2059,
AZALEA BOARDING SCHOOL,Morang,Private,2059,
BUDHANILKANTHA & COMPANY,Morang,Private,2059,
WELKIN ENGLISH SCHOOL,Morang,Private,2059,
KOSHI VIDHYA MANDIR,Morang,Private,2059,
SHREEHANSA MEMORIAL ACADEMY,Morang,Private,2059,
SUNRISE ENGLISH SCHOOL LETANG,Morang,Private,2059,
BUDDHA ENGLISH BOARDING SCHOOL,Morang,Private,2059,
SHREE PAGODA MODEL ENGLISH SCHOOL,Morang,Private,2059,
EVEREST EDUCATION FOUNDATION,Morang,Private,2059,
SHANTI VIDHYA MANDIR,Morang,Private,2059,
SHISHU SHIKSA SADAN ENGLISH SCHOOL MORANG,Morang,Private,2059,
HARAICHA MODEL ENGLISH SCHOOL,Morang,Private,2059,
GEMS KINDERGARTEN,Morang,Private,2059,
BAL KALYAN VIDHYA MANDIR MORANG,Morang,Private,2059,
SAGARMATHA ACADEMY MORANG,Morang,Private,2059,
SHIVA VIDHYA MANDIR ENGLISH SCHOOL,Morang,Private,2059,
RED STAR ENGLISH BOARDING SCHOOL,Morang,Private,2059,
Gyan Sarathi Vidyapitha,Morang,Private,2059,
PURBANCHAL AWAS COMPANY,Morang,Private,2059,
EVEREST AGRO POLYMERS,Morang,Private,2059,
SOUTH ASIAN SCHOOL OF TOURISM & HOTEL MNAGEMENT,Morang,Private,2059,
FUJIMA OIL COMPANY,Morang,Private,2059,
NAWARATNA BAHUUDHHESIYA FARM,Morang,Private,2059,
MIMOSA HEALTH CARE CENTRE,Morang,Private,2059,
R.K.S. CONSTRUCTION COMPANY,Morang,Private,2059,
AUTO PALACE,Morang,Private,2059,
BAIKALPIK URJA PARAMARSHA SEWA KENDRA,Morang,Private,2059,
OM BISHNU SACK & OVENS INDUSTRIES,Morang,Private,2059,
EDEN NATIONAL BOARDING SCHOOL MORANG,Morang,Private,2059,
A.B. BRICK & TILE INDUSTRIES,Morang,Private,2059,
ORIENTAL DEPARTMENTAL STORE,Morang,Private,2059,
GAUTAM BUDDHA MEMORIAL SECONDARY SCHOOL MORANG,Morang,Private,2059,
KWALITY DIET & FOOD PRODUCTS,Morang,Private,2059,
KWALITY SNACKS,Morang,Private,2059,
GREEN NORTH POINT ENGLISH SCHOOL MORANG,Morang,Private,2059,
BAL PRATIVA ENGLISH SCHOOL MORANG,Morang,Private,2059,
PATHIBHARA ENGLISH SCHOOL MORANG,Morang,Private,2059,
PATHIBHARA POULTRY FARM,Morang,Private,2059,
SHREE PRATIBHA BYABASAYIK PRATISTHAN MORANG,Morang,Private,2059,
BRIGHT ANGLES SCHOOL BIRATNAGAR,Morang,Private,2059,
R.S. COMPLEX,Morang,Private,2059,
PERAGON ACADEMY MORANG PVT.,Morang,Private,2059,
NAULO HIMAL TRAVELS AND TOURS,Morang,Private,2059,
OM SHREE PASHUPATI BRIDDERS,Morang,Private,2059,
"RISING NEPAL ENGLISH BOARDING SCHOOL, MORANG",Morang,Private,2059,
TRIBENI ENGLISH BOARDING SCHOOL,Morang,Private,2059,
CHHINNAMASTA MAA SPACE NETWORK,Morang,Private,2059,
SHREE EDEN NATIONAL ACADEMY MORANG,Morang,Private,2059,
MIMOSA MINERAL & ALLIDE,Morang,Private,2059,
PASHUPATI AAWASIYA MADHYAMIK VIDHYALAYA,Morang,Private,2059,
SAYAPATRI PUBLIC SCHOOL MORANG,Morang,Private,2059,
AGNI CABLE NETWORK,Morang,Private,2059,
ENVIRONMENTAL SERVICE & RESEARCH CENTRE,Morang,Private,2059,
JANAKI ENGLISH BOARDING VIDHYALAYA BIRATNAGAR,Morang,Private,2059,
RANGELI CABLE NETWORK,Morang,Private,2059,
HOLY PALACE EDUCATION FOUNDATION,Morang,Private,2059,
TENDER FIT BOARDING SCHOOL (MORANG),Morang,Private,2059,
POLE-STAR NATIONAL ENGLISH BOARDING SCHOOL MORANG,Morang,Private,2059,
ALMA MATER EDUCATIONAL MORANG,Morang,Private,2059,
UNIVERSAL POWER COMPANY PVT. LTD.,Morang,Private,2059,
ASSETS MANAGEMENT COMPANY,Morang,Private,2059,
MINARBA JUNIORS ENGLISH SCHOOL MORANG,Morang,Private,2059,
aryan foundation,Morang,Private,2059,
AARYAN FOUNDATION,Morang,Private,2059,
SIDDHARTHA MEMORIAL BOARDING SCHOOL MORANG,Morang,Private,2059,
VIP3 TRAVELS,Morang,Private,2059,
BANASTHALI ENGLISH BOARDING SCHOOL MORANG,Morang,Private,2059,
Public Central English School,Morang,Private,2059,
PUBLIC CENTRAL ENGLISH SCHOOL MORANG,Morang,Private,2059,
PANDUKESHWAR FURNITURE,Morang,Private,2059,
PURWANCHAL RELATION POST,Morang,Private,2059,
TALIM TATHA ANUSANDHAN PRATISTHAN,Morang,Private,2059,
SMRITI ENGLISH BOARDING SCHOOL MORANG,Morang,Private,2059,
MYKA INDUSTRY,Morang,Private,2059,
RAMDHAN PHARMAVET,Morang,Private,2059,
Manitara Secondary English Boarding School,Morang,Private,2059,
PETER PEN'S PLAY PEN PRIMARY (SCHOOL),Morang,Private,2059,
QUALITY CHEM,Morang,Private,2059,
CLASSICAL ANGREJI SCHOOL MORANG,Morang,Private,2059,
MOTHERLAND ACADEMY MORANG,Morang,Private,2059,
SHINING STAR ENGLISH SCHOOL,Morang,Private,2059,
GALAXY ACADEMY LETANG,Morang,Private,2059,
BIRAT BOOK CENTRE,Morang,Private,2059,
SHRIJANA GYANKUNJA UCHCHHA MA.VI.,Morang,Private,2059,
PANAS FOUNDATION MORANG,Morang,Private,2059,
LITTLE FLOWER ENGLISH SCHOOL MORANG,Morang,Private,2059,
SIDDHARTHA EDUCATIONAL FOUNDATION MORANG,Morang,Private,2059,
