ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
OM SARSAPHAI,Bhaktapur,Private,2062,
WATER RESOURCES AND GEO ENGINEERING CONSULTANCY,Bhaktapur,Private,2062,
East View Treks,Bhaktapur,Private,2062,
PANORAMA VIEW TOWER,Bhaktapur,Private,2062,
BHAKTAPUR MATERNITY HOME,Bhaktapur,Private,2062,
JANAK MOBILE SECURITY SERVICES,Bhaktapur,Private,2062,
PINDESHWARI HOUSING AND CONSULTANCY MARKETING,Bhaktapur,Private,2062,
BHAKTAPUR TRAVELS AGENCY,Bhaktapur,Private,2062,
NILBARAHI LAND DEVELOPMENT AND PLANNING,Bhaktapur,Private,2062,
UNIQUE AGRO FARM HOUSE,Bhaktapur,Private,2062,
UNIQUE NEPAL ACADEMY,Bhaktapur,Private,2062,
A.R. LAND DEVELOP AND SERVICES,Bhaktapur,Private,2062,
JAYA SHREE KALI  FIX ITTA BHATTA UDHYOG,Bhaktapur,Private,2062,
SHREE SARASWATI MATA FIX ITA UDHYOG,Bhaktapur,Private,2062,
Ganesh Chimni Fix Bhatta Udhyog,Bhaktapur,Private,2062,
JAYA AAKASH BHAIRAV ITA UDHYOG,Bhaktapur,Private,2062,
CHYAMHA SINGH HOUSING,Bhaktapur,Private,2062,
NEW HIMALCHULI  ACADEMY,Bhaktapur,Private,2062,
EXPLORE I.T.,Bhaktapur,Private,2062,
GOLDEN NEPAL CARPET COMPANY,Bhaktapur,Private,2062,
GLOBAL ENGINEERING AND ENTERPRISES,Bhaktapur,Private,2062,
KAILASHPATI INDUSTRIES,Bhaktapur,Private,2062,
MODULAR FURNITURE SOLUTIONS,Bhaktapur,Private,2062,
SAMUDAYIK DENTAL HOSPITAL & RESEARCH CENTRE,Bhaktapur,Private,2062,
SHREE SOMLINGESHWAR SERVICE,Bhaktapur,Private,2062,
OCTANE COLLECTION EXPORT & IMPORT,Bhaktapur,Private,2062,
GREEN ENERGY MOBILITY,Bhaktapur,Private,2062,
OM SATYA SAI NATIONALSERVICE,Bhaktapur,Private,2062,
THE UNITY GROUP,Bhaktapur,Private,2062,
DARK STUDIO CLOTHING COMPANY,Bhaktapur,Private,2062,
ARTE-NAMUNA HOUSING,Bhaktapur,Private,2062,
PARISHKRIT CARPET & HANDICRAFT,Bhaktapur,Private,2062,
JANAK TRADING COMPANY,Bhaktapur,Private,2062,
SHREE MANSAROBAR SCHOOL,Bhaktapur,Private,2062,
INTEGRATED RESEARCH AND CONSULTANCY SERVICES,Bhaktapur,Private,2062,
AMBITION ENGLISH SCHOOL,Bhaktapur,Private,2062,
SHIVA SHAKTI  HYDROPOWER,Bhaktapur,Private,2062,
THE DESIGNERS NEPAL,Bhaktapur,Private,2062,
HON SCHOOL,Bhaktapur,Private,2062,
HEAVEN PEACE HOUSING,Bhaktapur,Private,2062,
FUTURE STAR NURSERY SCHOOL,Bhaktapur,Private,2062,
PANACEA PRODUCTION,Bhaktapur,Private,2062,
ST. JOHNS NIMNA MADHYAMIK VIDHYALAYA,Bhaktapur,Private,2062,
FULLBRIGHT INTERNATIONAL ACADEMY,Bhaktapur,Private,2062,
SINDHU MANPOWER CONSULTANT,Bhaktapur,Private,2062,
RIZA AND GROUP INC.,Bhaktapur,Private,2062,
AMENITY ENGLISH SCHOOL,Bhaktapur,Private,2062,
LIFE VISION ACADEMY BHAKTAPUR,Bhaktapur,Private,2062,
GLOBAL RATNA MARKETING,Bhaktapur,Private,2062,
R. & Y. HOUSING COMPANY,Bhaktapur,Private,2062,
CHAHANA PROPERTY DEALERS,Bhaktapur,Private,2062,
SHREE BRAHMAYANI ITTA UDHYOG,Bhaktapur,Private,2062,
APEX BOARDING HIGH SCHOOL,Bhaktapur,Private,2062,
MADHYAPUR MULTI EDUCATIONAL INSTITUTE,Bhaktapur,Private,2062,
VISION ALUMINIUM,Bhaktapur,Private,2062,
MARGA DEVI NIRMAN SEWA,Bhaktapur,Private,2062,
GRAMIN PAHUNCH,Bhaktapur,Private,2062,
APEX LINK INTERNATIONAL ACADEMY,Bhaktapur,Private,2062,
BHAKTAPUR DENTAL HOSPITAL,Bhaktapur,Private,2062,
BAISHNODEVI HOUSING,Bhaktapur,Private,2062,
GROUP FOUR PROPERTY DEALER,Bhaktapur,Private,2062,
HIRA HOUSING,Bhaktapur,Private,2062,
LUMBINI THANKA SCHOOL,Bhaktapur,Private,2062,
NAGADESH PUBLIC ACADEMY,Bhaktapur,Private,2062,
House Of Hope,Bhaktapur,Non-Profit Distributing,2062,
LINK POINT NEPAL,Bhaktapur,Private,2062,
HALESHI MAHADEV GHARJAGGA KHARID BIKRI,Bhaktapur,Private,2062,
BALIBHADRA HOUSING,Bhaktapur,Private,2062,
TRIPHALA HERBAL PRODUCTS COMPANY,Bhaktapur,Private,2062,
ARUN INTERNATIONAL DRIVING INSTITUTE,Bhaktapur,Private,2063,
NEW CHARKHANDI ENGLISH SCHOOL,Bhaktapur,Private,2063,
DEVI DURGA OIL STORE,Bhaktapur,Private,2063,
DEEYA BOARDING SCHOOL COMPANY,Bhaktapur,Private,2063,
FULL MOON HOUSING COMPANY,Bhaktapur,Private,2063,
CAPITAL COMPUTER LAND,Bhaktapur,Private,2063,
DIBYASHWARI BOOKS AND STATIONARY SUPPLIERS,Bhaktapur,Private,2063,
SATYA SHAKTI VEGETABLE DYEING TRAINING CENTRE,Bhaktapur,Private,2063,
MEET POINT SERVICES,Bhaktapur,Private,2063,
TRIGUN JADIBUTI COMPANY,Bhaktapur,Private,2063,
NAWADURGA GAS UDHYOG,Bhaktapur,Private,2063,
PRAKAR TRADE CONCERN,Bhaktapur,Private,2063,
TRISHAKTI JADIBUTI COMPANY,Bhaktapur,Private,2063,
KABHRE MILK VARIETY,Bhaktapur,Private,2063,
MODEL FARMING BAGESHWARI,Bhaktapur,Private,2063,
SAMRAT ROJGAR PRABARDHAN TATHA TALIM KENDRA,Bhaktapur,Private,2063,
NAGARIK REMITS,Bhaktapur,Private,2063,
KANTIPUR DRILLING AND CONSULTANT,Bhaktapur,Private,2063,
TRINETRA BUSINESS CONCERN,Bhaktapur,Private,2063,
GOLD DOOR,Bhaktapur,Private,2063,
THREE STAR FOOTWEAR,Bhaktapur,Private,2063,
BAGESHWARI EAST POINT ACADEMY,Bhaktapur,Private,2063,
ACTIVE VISION NETWORK,Bhaktapur,Private,2063,
ORIGINAL MATERIALS SUPPLIERS,Bhaktapur,Private,2063,
SPEED SHOES,Bhaktapur,Private,2063,
YELLOW DIGITAL,Bhaktapur,Private,2063,
sagarmatha Kastha Karyalaya,Bhaktapur,Private,2063,
GORAKHNATH KRISHI UDHYOG,Bhaktapur,Private,2063,
INNOVATIVE EDUCATION  WORLD,Bhaktapur,Private,2063,
KAUSHAL BATIKA,Bhaktapur,Private,2063,
S.R. AAWAS PVT. LTD.,Bhaktapur,Private,2063,
SUPER LINK LANGUAGE CENTRE & COMPUTER INSTITUTE,Bhaktapur,Private,2063,
TOTAL NEWYORK,Bhaktapur,Private,2063,
K.P. INTERNATIONAL TRADERS,Bhaktapur,Private,2063,
MAX. I.,Bhaktapur,Private,2063,
SAMAYA SAMAJ PRAKASHAN,Bhaktapur,Private,2063,
ARANIKO PRINTING PRESS AND STATIONARY SUPPLIERS,Bhaktapur,Private,2063,
SUNDAR INTERNATIONAL,Bhaktapur,Private,2063,
CLUB SWANIGA,Bhaktapur,Private,2063,
KOREA EDUCATION & JOB CONSULTANCY,Bhaktapur,Private,2063,
GLADIATOR INTERNATIONAL,Bhaktapur,Private,2063,
ABHASH INTERNATIONAL,Bhaktapur,Private,2063,
SHUBHAKAMANA PARTY PALACE COMPANY,Bhaktapur,Private,2063,
PRAJAPATI MINERAL,Bhaktapur,Private,2063,
QMED FORMULATION,Bhaktapur,Private,2063,
DOT NET COMPUTER INSTITUTE,Bhaktapur,Private,2063,
RUDRA FURNITURE UDHYOG,Bhaktapur,Private,2063,
DREAMS WORKS MANAGEMENT,Bhaktapur,Private,2063,
KHUMALTAR DAIRY & AGRO VET,Bhaktapur,Private,2063,
SIDDHAPOKHARI EDUCATION & CONSULTANCY,Bhaktapur,Private,2063,
ANTIQUE HOUSING COMPANY,Bhaktapur,Private,2063,
SAVE THE FUTURE,Bhaktapur,Private,2063,
DIBYA CONSULTANCY,Bhaktapur,Private,2063,
JYOTI GYAN ACADEMY,Bhaktapur,Private,2063,
S. SQUARE DEVELOPERS,Bhaktapur,Private,2063,
EXIT ENGINEERING & TRAINING,Bhaktapur,Private,2063,
CHANDAN ENGINEERING,Bhaktapur,Private,2063,
SYMPHONY ACADEMY,Bhaktapur,Private,2063,
SUCCESS DISPOSABLE SIRING,Bhaktapur,Private,2063,
TRI-EK HERBAL COMPANY,Bhaktapur,Private,2063,
HANDICRAFTS & AGRICULTURAL SERVICES NEPAL,Bhaktapur,Private,2063,
NEPAL FAMILY HOME RESORT & GARDEN,Bhaktapur,Private,2063,
THE GREAT CONSTRUCTION,Bhaktapur,Private,2063,
NATURAL DRINKING WATER,Bhaktapur,Private,2063,
MOTHERLAND LEGAL FORUM,Bhaktapur,Private,2063,
BIMAL MEMORIAL VIDHYAPEETH,Bhaktapur,Private,2063,
SAINT JOHN'S ENGLISH SCHOOL KATUNJE,Bhaktapur,Private,2063,
PENTAGON OPEN SCHOOL,Bhaktapur,Private,2063,
SAMPLE OPEN SCHOOL,Bhaktapur,Private,2063,
BLUE BIRD ENGLISH SCHOOL BHAKTAPUR,Bhaktapur,Private,2063,
BHAKTAPUR EDEN GARDEN ENGLISH SCHOOL,Bhaktapur,Private,2063,
CAREER MULTIPURPOSE,Bhaktapur,Private,2063,
N.K. TRAVELS & PUBLIC TRANSPORT SERVICE,Bhaktapur,Private,2063,
ROYAL TEST FAST FOOD & DOHORI SANJH,Bhaktapur,Private,2063,
GENIUS TRAVELS & TOURS,Bhaktapur,Private,2063,
DIAMOND STONE & MINING INDUSTRIES,Bhaktapur,Private,2063,
NORTH POINT ENGLISH BOARDING SCHOOL NEPAL,Bhaktapur,Private,2063,
SWAGATAM AAWAS COMPANY,Bhaktapur,Private,2063,
INNOVATIVE CONSTRUCTION,Bhaktapur,Private,2063,
CHAMLING TRADERS,Bhaktapur,Private,2063,
BAGESHWORI RODA DHUNGA UDHYOG,Bhaktapur,Private,2063,
U.C. MAS ULTIMATE CONCEPT OF MENTAL ARITHMETIC SYSTEM,Bhaktapur,Private,2063,
SAGARMATHA SUPPLIERS,Bhaktapur,Private,2063,
ULTRA TECH CENTRE,Bhaktapur,Private,2063,
SWASTIK BEVERAGE,Bhaktapur,Private,2063,
TRIPATH BASTI BIKAS COMPANY,Bhaktapur,Private,2063,
S. & S. SERVICES,Bhaktapur,Private,2063,
JAGULU FUEL CENTER,Bhaktapur,Private,2063,
NANYANG HOTEL TRAINING CENTRE,Bhaktapur,Private,2063,
SHUBHECHCHHA PUBLICATIONS,Bhaktapur,Private,2063,
KALIDASH MEMORIAL BOARDING SCHOOL,Bhaktapur,Private,2063,
CONECTION ADVERTISING & MEDIA,Bhaktapur,Private,2063,
GIRI TALIM JANSHAKTI  APURTI  SEWA COMPANY,Bhaktapur,Private,2063,
KALAWATI TEX. INDUSTRIES,Bhaktapur,Private,2063,
DANPHE RUGS NEPAL,Bhaktapur,Private,2064,
SILICHUNG HYDROPOWER,Bhaktapur,Private,2064,
ICHCHHA KAMANA AAWASH COMPANY,Bhaktapur,Private,2064,
NEPAL ARANIKO HYDROPOWER,Bhaktapur,Private,2064,
AAKASH CONSTRUCTION,Bhaktapur,Private,2064,
NEPAL ONE BODY BUILDER,Bhaktapur,Private,2064,
AMBIKA METAL ENGINEERING,Bhaktapur,Private,2064,
X.T.S. .,Bhaktapur,Private,2064,
PRO. ED. INTERNATIONAL SCHOOL,Bhaktapur,Private,2064,
CREST MEDIA SOLUTION .,Bhaktapur,Private,2064,
BAGAMATI HOMES,Bhaktapur,Private,2064,
GOLCHE HARDWARE SUPPLIERS,Bhaktapur,Private,2064,
SUPRA SOFT-TECH,Bhaktapur,Private,2064,
SURYA BINAYAK HUME PIPE,Bhaktapur,Private,2064,
RAINBOW FABRIC PROCESSING,Bhaktapur,Private,2064,
KHWAPA TRADERS,Bhaktapur,Private,2064,
DHARMESHWAR HOUSING,Bhaktapur,Private,2064,
K.R.D. PROPERTIES,Bhaktapur,Private,2064,
HIMALAYAN NATURAL TEXTILE INDUSTRIES,Bhaktapur,Private,2064,
CHAMLING PROPERTY DEALERS & TRADERS,Bhaktapur,Private,2064,
KALI SHANKAR JADIBUTI PRASHODHAN,Bhaktapur,Private,2064,
R.S. ASSOCIATE,Bhaktapur,Private,2064,
ENVIRONMENT SOLUTION,Bhaktapur,Private,2064,
DREAM NEPAL COURIER,Bhaktapur,Private,2064,
SHIVA KRISHNA GALAICHA UDHYOG,Bhaktapur,Private,2064,
S.Timalsina Traders,Bhaktapur,Private,2064,
NATIONAL SKILL INFORMATION TECHNOLOGY LAND,Bhaktapur,Private,2064,
LALITYA  MEDIA,Bhaktapur,Private,2064,
DURGA SATYA NATIONAL,Bhaktapur,Private,2064,
PABINA & SISTERS SUPPLIERS,Bhaktapur,Private,2064,
GAMCHALI GURU GANESH HOUSING,Bhaktapur,Private,2064,
BHAIRAB ENGINEERING AND FURNESH UDHYOG,Bhaktapur,Private,2064,
BUDDHA MANDALA THANGKA CENTRE,Bhaktapur,Private,2064,
HYGIENIC POULTRY FARM,Bhaktapur,Private,2064,
Kala Bithika Trading,Bhaktapur,Private,2064,
QUEST FOR PROGRESS,Bhaktapur,Private,2064,
GLOBAL EVENT ENTERTAINERS,Bhaktapur,Private,2064,
JAY AMITABHA BUDDHA HOUSING COMPANY,Bhaktapur,Private,2064,
MANSAROBAR INTERNATIONAL BUSINESS,Bhaktapur,Private,2064,
BIJETA PROPERTY DEALERS,Bhaktapur,Private,2064,
SWARUP TOURS & TRAVELS,Bhaktapur,Public,2064,
ALINA PROPERTY DEALERS,Bhaktapur,Private,2064,
MODERN DAIRY INDUSTRIES,Bhaktapur,Private,2064,
MES ENGINEERING CONSULTANTS,Bhaktapur,Private,2064,
SOLUTION LINK,Bhaktapur,Private,2064,
INNOVATIVE SYSTEM DEVELOPMENT INTERNATIONAL,Bhaktapur,Private,2064,
DIBYASHWARI SECURITY SERVICE,Bhaktapur,Private,2064,
FRIENDSHIP AAWAS AND LAND DEVELOPMENT,Bhaktapur,Private,2064,
SHOBHA BHAGAWATI HOUSING,Bhaktapur,Private,2064,
CHAUHAN HOUSING AND COMPANY,Bhaktapur,Private,2064,
S.R.N.R. CONSTRUCTION & COMPANY,Bhaktapur,Private,2064,
VISION HOUSING & PROPERTY DEALER'S,Bhaktapur,Private,2064,
SAFE WAY FASHION,Bhaktapur,Private,2064,
KADAMBARI INTERNATIONAL,Bhaktapur,Private,2064,
BAGAMATI TOWN PLANNING & HOUSING,Bhaktapur,Private,2064,
Sangibani Developers,Bhaktapur,Private,2064,
Sangibani Colony,Bhaktapur,Private,2064,
Sangibani Residence and Housing,Bhaktapur,Private,2064,
Sanjibani Property Dealers,Bhaktapur,Private,2064,
BAGAMATI COLONY LAND DEVELOPERS,Bhaktapur,Private,2064,
KHWAPA HOUSING,Bhaktapur,Private,2064,
KHWAPA INVESTMENT PVT. LTD.,Bhaktapur,Private,2064,
Pragmatic Power,Bhaktapur,Private,2064,
Admire Consulting Engineers,Bhaktapur,Private,2064,
Dhanalaxmi Securities & Exchange,Bhaktapur,Private,2064,
Himalayan Glory English School Bhaktapur,Bhaktapur,Private,2064,
Rabi Brothers Treaking and Tours,Bhaktapur,Private,2064,
Nihau Aawas,Bhaktapur,Private,2064,
Anar Resorts,Bhaktapur,Private,2064,
O.C.R.C. International School,Bhaktapur,Private,2064,
Art Zone Eight Restaurant,Bhaktapur,Private,2064,
Sunny Land Developers,Bhaktapur,Private,2064,
Mega net Infosys,Bhaktapur,Private,2064,
Nascent Nepal,Bhaktapur,Private,2064,
B.K. Info Service,Bhaktapur,Private,2064,
Dakshin Barahi Polyclinic,Bhaktapur,Private,2064,
Goodwill Aluminium & Stell Works,Bhaktapur,Private,2064,
Machhapuchchre Property Dealers Company,Bhaktapur,Private,2064,
Matrishree Housing,Bhaktapur,Private,2064,
Raksha Consulting  Engineers Nepal,Bhaktapur,Private,2064,
Aloft Air Travels & Tours,Bhaktapur,Private,2064,
Siddhartha Gurukul School,Bhaktapur,Private,2064,
Nepal Institute of Philosophy For Children,Bhaktapur,Private,2064,
Chhuma Ganesh Baluwa Roda Udhyog,Bhaktapur,Private,2064,
Churetar Business Firm,Bhaktapur,Private,2064,
Om Mahila Shilpakala Training Services,Bhaktapur,Private,2064,
Holijoy Jungle Cafe Resort,Bhaktapur,Private,2064,
Aasebaro Housing & Company,Bhaktapur,Private,2064,
Sterling Homes,Bhaktapur,Private,2064,
Radio Salam Namaste F.M.,Bhaktapur,Private,2064,
Dibyashwari Help & Service Center,Bhaktapur,Private,2064,
Khwopa Consult & Construction,Bhaktapur,Private,2064,
Ever Green Media Advertising & Training Centre,Bhaktapur,Private,2065,
Sher Construction & Convey,Bhaktapur,Private,2065,
Sunlight Property Dealers,Bhaktapur,Private,2065,
World Vision Developers and Builders,Bhaktapur,Private,2065,
Garnish Hotel & Family Resort,Bhaktapur,Private,2065,
Gaurab Integrated Development Associates Nepal,Bhaktapur,Private,2065,
Ganapati Developers,Bhaktapur,Private,2065,
Nagarkot Sunrise Boarding School,Bhaktapur,Private,2065,
Bhumeshwar Property Dealers,Bhaktapur,Private,2065,
Madhyapur Investment Company,Bhaktapur,Private,2065,
Surya Hanuman Housing Tatha Paramarsha Sewa,Bhaktapur,Private,2065,
Mahamanjushree Bhumi Tatha Aawas Company,Bhaktapur,Private,2065,
Radha Durga Construction,Bhaktapur,Private,2065,
Upayogi Builder's,Bhaktapur,Private,2065,
Macro Developers,Bhaktapur,Private,2065,
Samuchcha Housing & Development,Bhaktapur,Private,2065,
Nest Housing,Bhaktapur,Private,2065,
Sweeten Confectionery,Bhaktapur,Private,2065,
Shailung Developers,Bhaktapur,Private,2065,
E.T.I. Institute,Bhaktapur,Private,2065,
Dr. Iwamura Memorial Institute Of Medical Sciences,Bhaktapur,Private,2065,
Ideal International Academy & Open School,Bhaktapur,Private,2065,
Speed Radio,Bhaktapur,Private,2065,
"Saptakoshi Organic Bagbani Coffee, Chiya, Jadibuti Tatha Phalphul Udhyog",Bhaktapur,Private,2065,
Chinese Agriculture Product,Bhaktapur,Private,2065,
National Poultry & Integrated Argiculture Research,Bhaktapur,Private,2065,
Albelo Advertising,Bhaktapur,Private,2065,
Tejaswi Films,Bhaktapur,Private,2065,
Revolution Music,Bhaktapur,Private,2065,
Dibyashwari Housing,Bhaktapur,Private,2065,
J.P.R. Housing and Property Dealers,Bhaktapur,Private,2065,
Padding ton Trade House,Bhaktapur,Private,2065,
Shubha Jyoti Multipurpose Property Dealers,Bhaktapur,Private,2065,
Mata Pathibhara Property Dealers,Bhaktapur,Private,2065,
