ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
Bishal Hotel And Developers Company,Sunsari,Private,2065,
Jaya Baba Itta Udhyog,Sunsari,Private,2065,
Siddhanta Sub Money Transfer Service,Sunsari,Private,2065,
Gajurmukhi Housing Developers Comapny,Sunsari,Private,2065,
Sunsari Aawas Byabasthapan Kendra,Sunsari,Private,2065,
Uday Nepal Training Institute,Sunsari,Private,2065,
Teen Thunga Travel & Tours,Sunsari,Private,2065,
Incredible Homes and Colonies,Sunsari,Private,2065,
Fast Media,Sunsari,Private,2065,
Dip Jyoti Traders and Investment,Sunsari,Private,2065,
Himal Property Developers,Sunsari,Private,2065,
Purbanchal Hatchery Industries,Sunsari,Private,2065,
Roshni Chalchitra Production,Sunsari,Private,2065,
Quick Way Service,Sunsari,Private,2065,
Jyoti Kunja Academy Sunsari,Sunsari,Private,2065,
Pravat Kiran Housing Company,Sunsari,Private,2065,
Baraha Dev Aawash Company,Sunsari,Private,2065,
Ratna Priya English Boarding School,Sunsari,Private,2065,
Quality Agro,Sunsari,Private,2065,
Divine Light Academy,Sunsari,Private,2065,
Satya Sai Health Home,Sunsari,Private,2065,
Trishakti Technical Institute,Sunsari,Private,2065,
Rural Management Service & Consultancy,Sunsari,Private,2065,
Hill View Academy Sunsari,Sunsari,Private,2065,
Rajdev Academy,Sunsari,Private,2065,
Itahari Unity Life Hospital,Sunsari,Private,2065,
E. Wisdom English Boarding School,Sunsari,Private,2065,
Manakamana Sheet Bhandar,Sunsari,Private,2065,
Buddha Broadcasting Centre,Sunsari,Private,2065,
Budani English Boarding School,Sunsari,Private,2065,
Sunsari Academy Boarding School,Sunsari,Private,2065,
Dharan Media,Sunsari,Private,2065,
Tamor Bikas Company,Sunsari,Private,2065,
Peace Buddha Jyoti Academy,Sunsari,Private,2065,
Nawadip Academy,Sunsari,Private,2065,
National Comprehensive Training & Educational,Sunsari,Private,2065,
Tarahara Mount Everest Academy,Sunsari,Private,2065,
Gyandarpan Academy,Sunsari,Private,2065,
Everest Investment & Suppliers,Sunsari,Private,2065,
Saudan Construction & Suppliers,Sunsari,Private,2065,
Om Wood Products,Sunsari,Private,2065,
Duhabi JanaKalyan Samudayik Swastha Upachar Kendra,Sunsari,Private,2065,
Sagar Feeds,Sunsari,Private,2065,
Velocity International Fashion & Designing,Sunsari,Private,2065,
Tarahara Model Academy School,Sunsari,Private,2065,
Namuna Travels & Tours,Sunsari,Private,2065,
Progress Traders and Investment Company,Sunsari,Private,2065,
Om Gargi Patanjali Sewa Kendra,Sunsari,Private,2065,
Hang Properties,Sunsari,Private,2065,
Overt Boarding School,Sunsari,Private,2065,
Sundardevi Academy,Sunsari,Private,2065,
Mount Everest Rautahat Education Foundation,Sunsari,Private,2065,
Nepali Biz. & Information Company,Sunsari,Private,2065,
Krishna Poly Clinic,Sunsari,Private,2065,
Squire Security Service,Sunsari,Private,2065,
Royal Gaze Bandage Udhyog,Sunsari,Private,2065,
Prabhu Fuel Center,Sunsari,Private,2065,
Ashok-Prabha Shit Bhandar,Sunsari,Private,2065,
Shree Madhesh Mithila Academy School Sunsari,Sunsari,Private,2065,
Sita Sunita Bal Batika Academy,Sunsari,Private,2065,
Jana-Namuna Samudayik Aspatal,Sunsari,Private,2065,
Dharan Unity Life Department Store,Sunsari,Private,2065,
Progress Travels & Tours,Sunsari,Private,2065,
Future Star Itahari,Sunsari,Private,2065,
Eco Asia International Travels & Tours,Sunsari,Private,2065,
Jaya Mahabir Suppliers,Sunsari,Private,2065,
Life Light Academy,Sunsari,Private,2065,
Bijayapur Property Developers,Sunsari,Private,2065,
Bijayapur Hospital,Sunsari,Private,2065,
Nepal Dish T.V.,Sunsari,Private,2065,
Jaya Durga Media Jhumka,Sunsari,Private,2065,
C-Max Food,Sunsari,Private,2065,
Immortal Gorkha,Sunsari,Private,2065,
Shanti Binayak Multi Purpose Investment Company,Sunsari,Private,2066,
Gate Home,Sunsari,Private,2066,
Mount Kanchanjungha Housing & Investment Company,Sunsari,Private,2066,
Kamakshya Real Estate,Sunsari,Private,2066,
Sangrila International Food,Sunsari,Private,2066,
Heavenly Human Resource Development & Vocational Academy,Sunsari,Private,2066,
Sagarmatha Diagnostic Center,Sunsari,Private,2066,
Talatalaiya Academy,Sunsari,Private,2066,
Trishakti Traders Dharan & Investment,Sunsari,Private,2066,
Ramjanaki Vidhya Aasharm English Medium School,Sunsari,Private,2066,
Trinity Housing and Developers,Sunsari,Private,2066,
Marronnier Mineral Water,Sunsari,Private,2066,
Pre Health Polyclinic,Sunsari,Private,2066,
Sunsari Star Academy,Sunsari,Private,2066,
Nakshatra Kantipur Gahana Bhandar,Sunsari,Private,2066,
Manju Shree Model Hospital,Sunsari,Private,2066,
Andromeda Investment Group & Company,Sunsari,Private,2066,
Plus Communication,Sunsari,Private,2066,
Sangrila Meditech,Sunsari,Private,2066,
New Janakalyankari Travels & Tours,Sunsari,Private,2066,
SANGRILA MEDITECH,Sunsari,Private,2066,
Purbanchal Technician & Training Center,Sunsari,Private,2066,
Kamaksha Jagga Bikash & Housing Company,Sunsari,Private,2066,
Itahari Travels & Tours,Sunsari,Private,2066,
Manakamana Agro Mills,Sunsari,Public,2066,
Shree Panchalaxmi Ply Industries pvt. Ltd,Sunsari,Private,2066,
Smarika Advertising & Marketing Solutions,Sunsari,Private,2066,
Jabdi Oil Suppliers,Sunsari,Private,2066,
Golden Trishakti Security Service,Sunsari,Private,2066,
Shubha Shree Pushpanjali Awash Company,Sunsari,Private,2066,
Satya Sai Yatayat Company,Sunsari,Private,2066,
Ayusha Medical Supplier,Sunsari,Private,2066,
Sampurna Bahuuddeshiya Samuha,Sunsari,Private,2066,
Machhapuchchhre Polyclinic and Diagnostic Center,Sunsari,Private,2066,
Chandeshwori Jewellers and Investment,Sunsari,Private,2066,
Dira World Company,Sunsari,Private,2066,
Siddhi Binayak Property Dealers,Sunsari,Private,2066,
G. Ten Investment Company,Sunsari,Private,2066,
Phakthanglung Jadibuti Company,Sunsari,Private,2066,
Om Shree Aama Construction Services,Sunsari,Private,2066,
Pankumar and Amrit Mount Zone Resort,Sunsari,Private,2066,
Asmita & Abhisek Academy,Sunsari,Private,2066,
Bharaul Bal Mandir English School,Sunsari,Private,2066,
Dhruba National Academy,Sunsari,Private,2066,
National Media Advertising Company,Sunsari,Public,2066,
Purbanchal International Education Network,Sunsari,Private,2066,
Brother Collection & Suppliers Group,Sunsari,Private,2066,
Soniya Real Estate,Sunsari,Private,2066,
Eastern Peace Travels & Tours,Sunsari,Private,2066,
Barahakshetra Mineral Beverage,Sunsari,Private,2066,
Edge Investment,Sunsari,Private,2066,
Shiva Shishu Academy,Sunsari,Private,2066,
Arihant Wire Products,Sunsari,Private,2066,
Arihant Mouth Freshners,Sunsari,Private,2066,
Arihant Chemicals & Adhesives,Sunsari,Private,2066,
Purnima Trade Link,Sunsari,Private,2066,
Atithi Housing and Property Developers,Sunsari,Private,2066,
Nepal Global Auto Concern,Sunsari,Private,2066,
Janaki Hospital,Sunsari,Private,2066,
Mangalabare Polyclinic & Diagnostic Center,Sunsari,Private,2066,
B.N. Dhankuta Travels,Sunsari,Private,2066,
Olsan Securities,Sunsari,Private,2066,
Sky Blue Bird Security Service and Works,Sunsari,Private,2066,
Agrawal Merchant Company,Sunsari,Private,2066,
Anuja Property Housing Company,Sunsari,Private,2066,
Lotus International Foundation for Education,Sunsari,Private,2066,
Global Hospital of Health Insttute & Research Center,Sunsari,Private,2066,
Makalu Property Dealers,Sunsari,Private,2066,
Saan Group Sub Money Transfer,Sunsari,Private,2066,
Pranami Dental Service & Diagnostic Center,Sunsari,Private,2066,
Easy Riders Sub Money Transfer,Sunsari,Private,2066,
Sunsari Manokamana Property Developers,Sunsari,Private,2066,
Horizon Academy Sunsari,Sunsari,Private,2066,
Sunsari Budhasubba Colony,Sunsari,Private,2066,
Tirupati Wood Panel Industries,Sunsari,Private,2066,
Sundar Devi Housing Company,Sunsari,Private,2066,
Baidehi Property Developers,Sunsari,Private,2066,
Sunera Trading Company,Sunsari,Private,2066,
Bidhan Cable Network,Sunsari,Private,2066,
Dhankuta Housing Company,Sunsari,Private,2066,
Trade Vision Investment,Sunsari,Private,2066,
Shubham Sweety Commodities,Sunsari,Private,2066,
Bishwajeet Awash,Sunsari,Private,2066,
Pearl Investment,Sunsari,Private,2066,
Dharan Model Academy,Sunsari,Private,2066,
Santoshi Land Development & Housing Company,Sunsari,Private,2066,
Fujisan Sagarmatha Boarding School,Sunsari,Private,2066,
Sunsari Travels & Tours,Sunsari,Private,2066,
Sunsari Baraha Aawash,Sunsari,Private,2066,
Saksham Homes & Land Developers,Sunsari,Private,2066,
National Janaki Academy,Sunsari,Private,2066,
Suprina Housing and Investment,Sunsari,Private,2066,
Itahari Housing and Property Developers,Sunsari,Private,2066,
Pancha Kanya Property Consultancy,Sunsari,Private,2066,
Chandra Memorial English School,Sunsari,Private,2066,
Bhattarai Aawas,Sunsari,Private,2066,
Gramin Housing Company,Sunsari,Private,2066,
Jagriti Construction & Builders,Sunsari,Private,2066,
Jalapa L.P. Gas Udhyog,Sunsari,Private,2066,
Aditi Real Estate and Traders,Sunsari,Private,2066,
Crystal Vision Education & Suppliers,Sunsari,Private,2066,
Hamro Itahari Travels & Tours,Sunsari,Private,2066,
Salini Jadibuti Company,Sunsari,Private,2066,
Dantakali Barahi Investment,Sunsari,Private,2066,
Subidha School,Sunsari,Private,2066,
Ekata Media,Sunsari,Private,2066,
Itahari Science & Technical Academy,Sunsari,Private,2066,
Khanar Model Academy,Sunsari,Private,2066,
Samaj Kalyan Polyclinic and Diagnostic Center,Sunsari,Private,2066,
Irish Baraha Academy,Sunsari,Private,2066,
Vision Academy Sunsari,Sunsari,Private,2066,
White Soul Academy,Sunsari,Private,2066,
Dharan City College,Sunsari,Private,2066,
Shikhar Group,Sunsari,Private,2066,
Pathivara Krishi Utpadan,Sunsari,Private,2066,
Aditi Enterprises,Sunsari,Private,2066,
Dipak & Shakya Enterprises,Sunsari,Private,2066,
Fitness Factory,Sunsari,Private,2066,
Raj Prakashan,Sunsari,Private,2066,
Jaya Mata Pathibhara Suppliers,Sunsari,Private,2066,
Koshi Agro,Sunsari,Private,2066,
Dakchhinkali Sanchar Griha,Sunsari,Private,2066,
Everyday Trading House,Sunsari,Private,2066,
Modern Diagnosis Center,Sunsari,Private,2066,
Aarambha Medical and Diagnostic Center,Sunsari,Private,2066,
Graphica International,Sunsari,Private,2066,
Purbanchal Travel & Tours,Sunsari,Private,2066,
Saptakoshi Multi Agri-Farm,Sunsari,Private,2066,
Tri Sandhya Khadhya Udhyog,Sunsari,Private,2066,
Batabaran Tatha Paryatan Paramarsa Kendra,Sunsari,Private,2066,
Bharaul Jaya Shree Itta Karkhana,Sunsari,Private,2066,
U.B. Mineral Water & Foods,Sunsari,Private,2066,
Madhesha Academy,Sunsari,Private,2066,
Nabikaraniya Urja Khanepani Tatha Sarsafai Prabradhan Kendra,Sunsari,Private,2066,
Mission Life Education,Sunsari,Private,2066,
Easy International Travels and Tours,Sunsari,Private,2066,
Sunsari Digital Photo Print,Sunsari,Private,2067,
Pati Hydropower Company,Sunsari,Private,2067,
Syndicate Investment Company,Sunsari,Private,2067,
Purbanchal Milk and Foods,Sunsari,Private,2067,
Namuna aarogya polyclinic,Sunsari,Private,2067,
Bhagawati Durga Business Group,Sunsari,Public,2067,
Namche Wine Industries,Sunsari,Private,2067,
Nutrient Bhetwal Food Product,Sunsari,Private,2067,
Arihanta Hospital & Research Center,Sunsari,Private,2067,
Purbanchal Trading Company,Sunsari,Private,2067,
Gitanjali Construction,Sunsari,Private,2067,
R.J. Traders,Sunsari,Private,2067,
Pandit Nirman Sewa,Sunsari,Private,2067,
Sunsari Janata English Boarding School Shripur,Sunsari,Private,2067,
Aabida International Medical Centre,Sunsari,Private,2067,
Gulf Medical Centre,Sunsari,Private,2067,
Baraha Koshi Resort,Sunsari,Private,2067,
Dharan Education & Research Centre,Sunsari,Private,2067,
East Asian College of Technology,Sunsari,Private,2067,
Apollo Collection & Suppliers,Sunsari,Private,2067,
Dharan Scholars' Academy,Sunsari,Private,2067,
Sion School,Sunsari,Private,2067,
Sukhana Industries,Sunsari,Private,2067,
Oxford Nursing College,Sunsari,Private,2067,
Baraha Construction,Sunsari,Private,2067,
Punam Ayurbedic Jadibuti Udhyog,Sunsari,Private,2067,
Budha Subba Security Service,Sunsari,Private,2067,
Kanchanman Construction & Services Company,Sunsari,Private,2067,
Shewalung Security & Worker Services,Sunsari,Private,2067,
Friendster Enterprises,Sunsari,Private,2067,
Help Line Dental Hospital,Sunsari,Private,2067,
F.T. Management School,Sunsari,Private,2067,
Himalaya Dental Care Dharan,Sunsari,Private,2067,
Welcome Friendship Travels And Tours,Sunsari,Private,2067,
Koshi Bullion Company,Sunsari,Private,2067,
Mechi Kali Lakeside Hotel,Sunsari,Private,2067,
Kwality Food & Snacks Industries,Sunsari,Private,2067,
H.M. Builders,Sunsari,Private,2067,
Namuna Polyclinic,Sunsari,Private,2067,
Chamling Housing,Sunsari,Private,2067,
Chamling Export Import,Sunsari,Private,2067,
Dinesh Memorial College,Sunsari,Private,2067,
Purbanchal Rental Housing Aawas,Sunsari,Private,2067,
Sunera Travel & Tours,Sunsari,Private,2067,
Awatari Traders and Suppliers,Sunsari,Private,2067,
Kasturi Trading & Investment Company,Sunsari,Private,2067,
Deurali Children Academy,Sunsari,Private,2067,
City Centre Party Palace Itahari,Sunsari,Private,2067,
Highland Traders,Sunsari,Private,2067,
Sneha Auto Engineering,Sunsari,Private,2067,
H.P. Bhandari Travels,Sunsari,Private,2067,
Purbanchal Sangit Vidhyala,Sunsari,Private,2067,
Prativa Yatayat,Sunsari,Private,2067,
Sunsari Madhesha Academy School,Sunsari,Private,2067,
Dharan Imaging Center,Sunsari,Private,2067,
Pathibhara Himalayan Polytechnic Institute,Sunsari,Private,2067,
Prakashpur Dover English Academy,Sunsari,Private,2067,
Sherpa National Employment Service,Sunsari,Private,2067,
Chirag Export Import,Sunsari,Private,2067,
Deepganga Enterprises,Sunsari,Private,2067,
Kaushiki Cable Net,Sunsari,Private,2067,
Alliance Media,Sunsari,Private,2067,
Equator International Recruitment Consultancy,Sunsari,Private,2067,
Children Heart Academy,Sunsari,Private,2067,
Velvet Education,Sunsari,Private,2067,
Shubharambha Soap,Sunsari,Private,2067,
Sumnima Suppliers,Sunsari,Private,2067,
Sunsari Crystal Electronic Industry,Sunsari,Private,2067,
Galaxy Public School Eastern,Sunsari,Private,2067,
Sayapatri Dental Hospital,Sunsari,Private,2067,
Oxbridge International Montessori School,Sunsari,Private,2067,
Ever Green Veneers,Sunsari,Private,2067,
Sewaro Resort,Sunsari,Private,2067,
Temke Property,Sunsari,Private,2067,
Matrix Innovative,Sunsari,Private,2067,
Seti Rosin & Turpentine Industries,Sunsari,Private,2067,
Little Care Boarding School,Sunsari,Private,2067,
Sunsari Durgeshwari Housing,Sunsari,Private,2067,
Babylon Secondary Boarding School,Sunsari,Private,2067,
B.S. Model Boarding School  Sunsari,Sunsari,Private,2067,
Kanchanjungha Regency,Sunsari,Private,2067,
Asuhang Cable Network,Sunsari,Private,2067,
Barun National Investment and Traders,Sunsari,Private,2067,
Lali Gurans Miniplex,Sunsari,Private,2067,
Peaceful Academy,Sunsari,Private,2067,
Media More,Sunsari,Private,2067,
U.S.A. Victory Computer Training Center,Sunsari,Private,2067,
Laxmi Narayan Vidhya Ashram English Medium School,Sunsari,Private,2067,
Kantipur English Boarding School Sunsari,Sunsari,Private,2067,
Nightingale Academy,Sunsari,Private,2067,
Harikul Academy,Sunsari,Private,2067,
Red Star Boarding School Sunsari,Sunsari,Private,2067,
Bharaul Montessori School,Sunsari,Private,2067,
C.D. Jalapa Vainiyal Industries,Sunsari,Private,2067,
Bal Sadan English Boarding School Sunsari,Sunsari,Private,2067,
Meghanand International Academy,Sunsari,Private,2067,
The Sky Lab Academy,Sunsari,Private,2067,
Golden Future English Boarding School Sunsari,Sunsari,Private,2067,
Ekwa Dynasty English School,Sunsari,Private,2067,
Pearl English School Sunsari,Sunsari,Private,2067,
Sunsari Model Public School,Sunsari,Private,2067,
Blooming Kinder Garten Montessori School,Sunsari,Private,2067,
Amarawati Multi Trade,Sunsari,Private,2067,
Vidhyapati Academy Sunsari,Sunsari,Private,2067,
Pashupati Academy Sunsari,Sunsari,Private,2067,
Children Society English School,Sunsari,Private,2067,
Divine Love Educare Novel Academy Pvt .Ltd,Sunsari,Private,2067,
Bikash Hardware,Sunsari,Private,2067,
Bandelal English School,Sunsari,Private,2067,
Ozone Industries,Sunsari,Private,2067,
Arena Television,Sunsari,Private,2067,
Sumnima Tea Estate,Sunsari,Private,2067,
Hebron Education Foundation,Sunsari,Private,2067,
Multiplex Wood Works,Sunsari,Private,2067,
Saptakoshi Investment,Sunsari,Private,2067,
Binita Shree Trade & Suppliers,Sunsari,Private,2067,
Mikshang Builders,Sunsari,Private,2067,
Sunkoshi Rice Mill,Sunsari,Private,2067,
Hillihang Mining And Resources Company,Sunsari,Private,2067,
Sunsari Diagnostic Centre,Sunsari,Private,2067,
Praramva Media,Sunsari,Private,2067,
Salleri Multi-Agro Farm,Sunsari,Private,2067,
Eastern Montessori Kinder World & Training Center,Sunsari,Private,2067,
Manakamana Electronics,Sunsari,Private,2067,
Pokharel Trading Company,Sunsari,Private,2067,
Forward Enterprises,Sunsari,Private,2067,
Pindeshwari Suppliers,Sunsari,Private,2067,
Axis Employment Training & Consultancy,Sunsari,Private,2067,
Darshan International Nepal,Sunsari,Private,2067,
Kamakhya Colour World,Sunsari,Private,2067,
Kamakhya Tailoring,Sunsari,Private,2067,
APEX HOSPITAL,Sunsari,Private,2067,
FAMOUS BUSINESS HOTEL,Sunsari,Private,2067,
Bright English Boarding School Sunsari,Sunsari,Private,2067,
R.N. Auto Traders,Sunsari,Private,2067,
Mahalaxmi Bus Services,Sunsari,Private,2067,
New Chandani Department Store,Sunsari,Private,2067,
Om Polyclinic & Medical Center,Sunsari,Private,2067,
Koshi Sarbajanik Yatayat,Sunsari,Private,2068,
Koshi Engineering Workshop,Sunsari,Private,2068,
Aerobic Diagnostic Center,Sunsari,Private,2068,
Hauli Educational Foundation,Sunsari,Private,2068,
Dutch Educational Consultancy,Sunsari,Private,2068,
Birat Print And Pack,Sunsari,Private,2068,
Edu. Axis Academy,Sunsari,Private,2068,
Tarahara Investment,Sunsari,Private,2068,
Pakhrin International,Sunsari,Private,2068,
J.M.S. Institute,Sunsari,Private,2068,
Thopra International,Sunsari,Private,2068,
Hidden Peace Kinder Garten,Sunsari,Private,2068,
Bieline Media,Sunsari,Private,2068,
Mother English Boarding School Sunsari,Sunsari,Private,2068,
Reliable Dairy Product,Sunsari,Private,2068,
Triveni Technical Academy,Sunsari,Private,2068,
Amana Tours & Travels,Sunsari,Private,2068,
Auliya Cable Network,Sunsari,Private,2068,
Hatemalo Trading & Multipurpose Business,Sunsari,Private,2068,
Gaumata Dairy,Sunsari,Private,2068,
Galaxy Education Foundation,Sunsari,Private,2068,
Pratishtha Policlinic,Sunsari,Private,2068,
Horizon Engineering College,Sunsari,Private,2068,
Yuva Polyclinic & Medical Center,Sunsari,Private,2068,
Tarahara Swasthya Sewa Kendra,Sunsari,Private,2068,
Suryodaya Prabidhik Shikshyalaya,Sunsari,Private,2068,
Chandra Main Oil Center,Sunsari,Private,2068,
Kushal Agro Tech,Sunsari,Private,2068,
Prayas Technical College,Sunsari,Private,2068,
Nobel Acedemy Dharan,Sunsari,Private,2068,
Sunsari Institute of Technical Education,Sunsari,Private,2068,
Koshi Institute,Sunsari,Private,2068,
Complete Technical Training Institute,Sunsari,Private,2068,
Sangat Technical Institute,Sunsari,Private,2068,
Halgada Academy English Boarding School,Sunsari,Private,2068,
Hitech Academy,Sunsari,Private,2068,
Shree Balaji Industries(Nepal),Sunsari,Private,2068,
Aazad Travels And Tours,Sunsari,Private,2068,
Network World,Sunsari,Private,2068,
Ansari Oil Store,Sunsari,Private,2068,
Saraswati Bal Vidhya Mandir Sunsari,Sunsari,Private,2068,
Miteri Fuel Center,Sunsari,Private,2068,
Dirghayu Ayurvedic Udhyog,Sunsari,Private,2068,
Sanskar Multimedia Network,Sunsari,Private,2068,
Goraksha Gai Palan Tatha Krishi Farm,Sunsari,Private,2068,
Sadhana Travel & Tourism,Sunsari,Private,2068,
Dudhkoshi Nirman Sewa,Sunsari,Private,2068,
S. Link Traders And Investment,Sunsari,Private,2068,
Rumdali International,Sunsari,Private,2068,
Tuwachung Travel & Tours,Sunsari,Private,2068,
Tamor River Adventure,Sunsari,Private,2068,
Dhakal Trading Concern,Sunsari,Private,2068,
Sagarmatha Education Academy Sunsari,Sunsari,Private,2068,
Vishwa Adarsha Academy,Sunsari,Private,2068,
Saptakoshi Organic Agriculture Farm Company,Sunsari,Private,2068,
Saakaar Media,Sunsari,Private,2068,
World Light Academy Sunsari,Sunsari,Private,2068,
Bishant Media,Sunsari,Private,2068,
Aryan Hospital,Sunsari,Private,2068,
Pindeshwar Baba English Boarding School,Sunsari,Private,2068,
Himdhara Company,Sunsari,Private,2068,
Yalambar Shopping Complex,Sunsari,Private,2068,
Sunsari Soft Com,Sunsari,Private,2068,
Shimona International,Sunsari,Private,2068,
Bishnupaduka Space Cable Network,Sunsari,Private,2068,
Bajrang Petrolube,Sunsari,Private,2068,
Kumbhakarna Water Supplier,Sunsari,Private,2068,
Kamaksha Mai Security Service,Sunsari,Private,2068,
Chhintang Travels & Tours,Sunsari,Private,2068,
Evergreen Job & Supporting,Sunsari,Private,2068,
Itahari Teaching Hospital & Research Center,Sunsari,Private,2068,
Sai Info And Commodity Exchange,Sunsari,Private,2068,
Rising English School,Sunsari,Private,2068,
Annapurna Rubber Industries,Sunsari,Private,2068,
B & B Motors,Sunsari,Private,2068,
Gandhi International Boarding School,Sunsari,Private,2068,
Munarlal  English Boarding School,Sunsari,Private,2068,
G.K.Travel And Tours,Sunsari,Private,2068,
Little Garden English School Sunsari,Sunsari,Private,2068,
Sunsari Medical Center,Sunsari,Private,2068,
Daffodils Academy Sunsari,Sunsari,Private,2068,
Sunsari Star English Boarding School,Sunsari,Private,2068,
Hasposha Academy,Sunsari,Private,2068,
P.K. Breeding And Research Center,Sunsari,Private,2068,
Purwanchal Nepal Agro Industries,Sunsari,Private,2068,
Sundar Academy,Sunsari,Private,2068,
Supernova English School,Sunsari,Private,2068,
Everest Wine,Sunsari,Private,2068,
Koshi English Academy Sunsari,Sunsari,Private,2068,
Kritidarshan Media,Sunsari,Private,2068,
Alpha Beta Boarding School,Sunsari,Private,2068,
Fourth Dimention Event Entertainment Management,Sunsari,Private,2068,
Air Nepal Ad. And Media,Sunsari,Private,2068,
Inaruwa International Polytechnical Institute,Sunsari,Private,2068,
Ocean Park & Resort,Sunsari,Private,2068,
Chhilsong Education Foundation,Sunsari,Private,2068,
Mission Media & Advertising,Sunsari,Private,2068,
Global Academy Sunsari,Sunsari,Private,2068,
Kohinor Farm,Sunsari,Private,2068,
Purwanchal science & technology college,Sunsari,Private,2068,
Sayabung Nirman Sewa,Sunsari,Private,2068,
Itahari T.R. Hospital,Sunsari,Private,2068,
Khanar Namuna Hospital,Sunsari,Private,2068,
Pokali Donbosco School,Sunsari,Private,2068,
Yubaraj Bishal Life Light Academy,Sunsari,Private,2068,
Nippon Entertainment,Sunsari,Private,2068,
Eden Ideal Academy,Sunsari,Private,2068,
Brilliant Technical Education Network,Sunsari,Private,2068,
Hankhim Brothers,Sunsari,Private,2068,
Sky Net Travels & Tours,Sunsari,Private,2068,
Koshi City Housing Development Company,Sunsari,Private,2068,
Koshi Education Foundation,Sunsari,Private,2068,
Shubham Construction Company,Sunsari,Private,2068,
D. Media Company,Sunsari,Private,2068,
Laxmi Foam Industries,Sunsari,Private,2068,
Global Education Foundation Sunsari,Sunsari,Private,2068,
Jharna Beverage Industries,Sunsari,Private,2068,
Vivitsha Associates,Sunsari,Private,2068,
Desh Paradesh Trade Link,Sunsari,Private,2068,
Green Generation Agriculture Farm,Sunsari,Private,2068,
Jhumka F.M.,Sunsari,Private,2068,
Bijay Shanti School Sunsari,Sunsari,Private,2068,
Sohonba Star,Sunsari,Private,2069,
Laligurans Academy & Children Day Care Home Sunsari,Sunsari,Private,2069,
City Montessori Childrens House & Training Center,Sunsari,Private,2069,
Ganapati English Boarding School,Sunsari,Private,2069,
Future Aim English Boarding School,Sunsari,Private,2069,
Arabind Hurticulture & Agro Forestry,Sunsari,Private,2069,
Hari Poornima Construction & Suppliers,Sunsari,Private,2069,
Hotel Bishnu Nayan,Sunsari,Private,2069,
Gorkha Aabhushan,Sunsari,Private,2069,
B.A.C. Publication,Sunsari,Private,2069,
Gorakha Kitchen Hotel Company,Sunsari,Private,2069,
Namaste Dharan Polyclinic and Diagnostic Centre,Sunsari,Private,2069,
Siddha Kali Media,Sunsari,Private,2069,
Everest Public School Bhutaha,Sunsari,Private,2069,
People's Media Nepal,Sunsari,Private,2069,
Pathibhara Plastic Industries,Sunsari,Private,2069,
Aeroma  Education Consultancy,Sunsari,Private,2069,
Active Vision Service,Sunsari,Private,2069,
Mega Polytechnic Institute,Sunsari,Private,2069,
Smile Arena Television,Sunsari,Private,2069,
Saptakoshi Technical College,Sunsari,Private,2069,
Purbanchal Engineering College,Sunsari,Private,2069,
Khanar College of Engineering,Sunsari,Private,2069,
Dharan Centre for Vocational & Technical Education,Sunsari,Private,2069,
AIM International Publishing,Sunsari,Private,2069,
Dharan Budhasubba College of Science & Technology,Sunsari,Private,2069,
Saurav Royal Consultancy,Sunsari,Private,2069,
Itahari Engineering College,Sunsari,Private,2069,
Surabhi Agro Farm,Sunsari,Private,2069,
Ekikrit Pashupalan & Bagawani Kendra,Sunsari,Private,2069,
Sai Institute of Health Sciences,Sunsari,Private,2069,
Morning Star Montessori,Sunsari,Private,2069,
Mahendra Memorial Higher Secondary English School,Sunsari,Private,2069,
Housing Destination,Sunsari,Private,2069,
Sangam Security Servece,Sunsari,Private,2069,
Manakamana International Business,Sunsari,Private,2069,
Namaste Prakashan Samuha,Sunsari,Private,2069,
Dips Nepal,Sunsari,Private,2069,
Radhika Handicraft Boutique & Technology Center,Sunsari,Private,2069,
Gyan Bimarsha English Boarding School,Sunsari,Private,2069,
Budha Subba Auto Enterprises,Sunsari,Private,2069,
Pathibhara Food And Beveraja Industries,Sunsari,Private,2069,
Paving Block & Tiles,Sunsari,Private,2069,
Jayaguru Security Service,Sunsari,Private,2069,
Bijaypur Technical Institute,Sunsari,Private,2069,
G.K.D. Investment,Sunsari,Public,2069,
Homtang Herbal Product,Sunsari,Private,2069,
Crystal Agriculture Farming,Sunsari,Private,2069,
Pasta Foods Company,Sunsari,Private,2069,
Laligurans Engineering College,Sunsari,Private,2069,
Gorakha Gaushala Krishi Upaj,Sunsari,Private,2069,
Shiva Sagar Gau Sadan Tatha Dairy Udhyog,Sunsari,Private,2069,
Solar Construction  And Energy,Sunsari,Private,2069,
Creative Wetland,Sunsari,Private,2069,
Mahendranagar Model Hospital,Sunsari,Private,2069,
Easy Care Swasthya Sewa,Sunsari,Private,2069,
Purbanchal Digital Recording Studio,Sunsari,Private,2069,
Sagarmatha Trade M.T.S.,Sunsari,Private,2069,
Mechi Koshi Cold Stores,Sunsari,Private,2069,
Dharan Budhasubba Diagnostic Center,Sunsari,Private,2069,
Marsha Education,Sunsari,Private,2069,
Yeslis Suppliers,Sunsari,Private,2069,
New Halesi Jal Industries,Sunsari,Private,2069,
Forward Community Microfinance Bittiya Sanstha,Sunsari,Public,2069,
Alpine English Boarding School Sunsari,Sunsari,Private,2069,
Baraha Auto,Sunsari,Private,2069,
Anugraha Aspatal,Sunsari,Private,2069,
