ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
NOVATEC COMPUTER SYSTEM PVT.LTD.,Parsa,Private,2055,
PRASTAR SERVICES PVT.LTD.,Parsa,Private,2055,
S. & S. TEA & COFFEE CO. PVT.LTD.,Parsa,Private,2055,
AAYUSH FILMS PVT.LTD.,Parsa,Private,2055,
BAGESHWARI ENGINEERING CONSULTANCY PVT.LTD.,Parsa,Private,2055,
RAMDEV KALYANI SYNDICATE,Parsa,Private,2055,
COMPASS CONSULTANTS PVT.LTD.,Parsa,Private,2055,
BHAGAWATI ENTERPRISES PVT.LTD.,Parsa,Private,2055,
NATYASHWOR KALA MANDIR PVT.LTD.,Parsa,Private,2055,
FLEXI PACK,Parsa,Private,2055,
INDRA DHANUSH FILMS PVT.LTD.,Parsa,Private,2055,
SARASWATI ACADEMIC ENTERPRISES PVT.LTD.,Parsa,Private,2055,
SHREEBALAJI FANCY CANDLE UDYOG,Parsa,Private,2055,
KAILASH AIR PVT.LTD.,Parsa,Private,2055,
EVEREST RESTURENT & BAR PVT.LTD.,Parsa,Private,2055,
Advance  Medicare  Hospital,Parsa,Public,2055,
STAR CITY CABLE,Parsa,Private,2055,
CARGO & CONTAINER LOGISTIC PVT.LTD.,Parsa,Private,2055,
GLOBLE NEPAL IND.PVT.LTD.,Parsa,Private,2055,
SAGARMATHA BAHU UDDESSIYA BIKAS COMPANY,Parsa,Private,2055,
SAYAPATRI ENGINEERING SERVICES PVT.LTD.,Parsa,Private,2055,
SIWALIK SECURITY GUARD SUPPLY SERVICE PVT.LTD,Parsa,Private,2055,
UNITED METAL,Parsa,Private,2055,
HIMALI SHERPA CONSTRUCTION PVT.LTD.,Parsa,Private,2055,
MECS PVT.LTD.,Parsa,Private,2055,
INTERCONTINENTAL FINANCIAL CONSULTANCYSERVICS,Parsa,Private,2055,
Nepal Life Insurance Company,Parsa,Public,2055,
CHRISTMAS TOURS & TRAVELS PVT.LTD.,Parsa,Private,2055,
WORKNET SERVICE SHOP PVT.LTD.,Parsa,Private,2055,
DIGITAL CONNECTION PVT.LTD.,Parsa,Private,2055,
P.P. CABLE SERVICE PVT.LTD.,Parsa,Private,2055,
KINGDOM INDUSTRIES,Parsa,Private,2055,
SUNRISE CONTAINERS,Parsa,Private,2055,
KEVAL COMPUTERISED COLOR LAB,Parsa,Private,2056,
UNIQUE PHARMACEUTICAL,Parsa,Private,2056,
HOTEL INDRENI INN,Parsa,Private,2056,
PARSA SPACE TIME NETWORK,Parsa,Private,2056,
SUMMER PHARMACEUTICALS,Parsa,Private,2056,
PRAKRITI CHEMICALS INDUSTRIES,Parsa,Private,2056,
B.B.M.C. NEPAL PVT. LTD.,Parsa,Private,2056,
"GANAPATI RICE, OIL & PULSES INDUSTRY PVT.LTD.",Parsa,Private,2056,
RELIABLE MANUFACTURING PVT. LTD.,Parsa,Private,2056,
NATIONAL MEDICAL COLLEGE,Parsa,Private,2056,
EYE MAGIC,Parsa,Private,2056,
PRISM PRINTING PRESS,Parsa,Private,2056,
SHIVA ASPATAL,Parsa,Private,2056,
YADAV CONTRACTOR,Parsa,Private,2056,
INTERNATIONAL COMPUTER & LANGUAGE INSTITUTE,Parsa,Private,2056,
MILLENNIUM LABOUR CONTRACTOR,Parsa,Private,2056,
SHREE PASHUPATI AGENCY COMPANY,Parsa,Private,2056,
KOPILA ENTERPRISES,Parsa,Private,2056,
KAYA PRODUCT,Parsa,Private,2056,
GAURI SHANKER HYDRO POWER & GENERAL *,Parsa,Private,2056,
K.H. & COMPANY,Parsa,Private,2056,
NARAYANI PRABIDHIK PRASHIKCHHEN KENDRA,Parsa,Private,2056,
DIVINE INSTITUTE OF HEALTH TRAINING & RESEARCH CENTER,Parsa,Private,2056,
SHREE RAM HOSPITAL,Parsa,Private,2056,
INSTITUTE OF RURAL HEALTH,Parsa,Private,2056,
SHAKTI BANGLES & GLASS PROCESSING INDUSTRIES,Parsa,Private,2056,
STAR LIGHT TOURS & TRAVELS,Parsa,Private,2056,
NABIN PACKAGING,Parsa,Private,2056,
GYAN BIGYAN SAICHHIK PRATISTHAN,Parsa,Private,2056,
New Labeli Trade Concern,Parsa,Private,2056,
BIRGUNJ FREQUENCY MODULATION COMPANY,Parsa,Private,2056,
LAMA CABLE,Parsa,Private,2056,
SECURE PHARMACEUTICAL,Parsa,Private,2056,
MANOKAMANA KRISHI PIPE,Parsa,Private,2056,
PARSA COMPLETE ENGINE TUNE-UP,Parsa,Private,2056,
GADHIMAI YATAYAT DELUXE COACH SERVICE,Parsa,Private,2056,
GAURI SHANKER TECHNICAL INSTITUTE,Parsa,Private,2056,
Asia Medical College & Teaching Hospital,Parsa,Private,2057,
SUNDER SUSHIL F.M.,Parsa,Private,2057,
AADARSHA TRADING CONCERN,Parsa,Private,2057,
NARAYANI NETWORK,Parsa,Private,2057,
BHATA WILD LIFE  RESORT,Parsa,Private,2057,
ACTION PLASTIC INDUSTRIES,Parsa,Private,2057,
MANOKAMANA SECURITY GUARD SERVICE,Parsa,Private,2057,
DIMOND SECURITY SERVICE,Parsa,Private,2057,
UNIQUE TYRE COLD RETRADES,Parsa,Private,2057,
NEW ANIL TEXTILE INDUSTRIES,Parsa,Private,2057,
GLOBLE LEATHER TINNING INDUSTRIES,Parsa,Private,2057,
CROWN FABRICS,Parsa,Private,2057,
NEPAL SAFETY GLASS UDDHYOG,Parsa,Private,2057,
TRIPTI INTERNATIONAL,Parsa,Private,2057,
SANGRILLA VET,Parsa,Private,2057,
SHREEKRISHNA CONTRACTORS,Parsa,Private,2057,
GOR LEATHER BOARD COMPANY,Parsa,Private,2057,
GOPAL CONTRACTOR,Parsa,Private,2057,
BIRGUNJ MEDICAL HOSPITAL,Parsa,Private,2057,
LIONS SECURITY SERVICE,Parsa,Private,2057,
BALAJI TEXTILE,Parsa,Private,2057,
BIRGANJ REGIONAL COLLEGE OF ENGINEERING,Parsa,Private,2057,
PINKY MALA & COMPANY,Parsa,Private,2057,
SAGAURAB INTERNATIONAL,Parsa,Private,2057,
CINE MAKERS,Parsa,Private,2057,
NATIONAL TIGER BUS SEWA,Parsa,Private,2057,
PRABHU SECURITIES SERVICES,Parsa,Private,2057,
DHAROHARI YADAV & SONS CONTRACTOR,Parsa,Private,2057,
J.P. PRIVATE SECRETARY,Parsa,Private,2057,
PRASIDDHA TRANSPORT SERVICE,Parsa,Private,2057,
SAURAV PLASTIC UDHYOG,Parsa,Private,2057,
BISHNU FARM HOUSE,Parsa,Private,2057,
Fast Finance,Parsa,Public,2057,
CENTRAL MARKETING ORGANIZATION,Parsa,Private,2057,
pritam garment udhyog,Parsa,Private,2057,
DEVMUKTI METAL INDUSTRIES,Parsa,Private,2057,
BIRGUNJ MOBILE SECURITY SERVICE,Parsa,Private,2057,
LABOUR CONTRACT SUPPLIERS,Parsa,Private,2057,
PRASHANT MANPOWER CONTRACT,Parsa,Private,2057,
FOUR STAR CITY CABLE,Parsa,Private,2057,
LAXMI TRANSPORT,Parsa,Private,2057,
LAHURE SECURITY PVT. LTD.,Parsa,Private,2057,
MAX PHARMA NEPAL,Parsa,Private,2058,
NARAYANI EDUCATION FOUNDATION,Parsa,Private,2058,
SANJAY IMPEX & SONS,Parsa,Private,2058,
ADVANCE COMPUTER EDUCATION & INFOSYSTEM,Parsa,Private,2058,
GOPAL DARIES,Parsa,Private,2058,
KINGPIN ACADEMY PVT. (LIQ.2066/11/16),Parsa,Private,2058,
DURGA CABLE NETWORK,Parsa,Private,2058,
MOUNT TOP HERBAL,Parsa,Private,2058,
NAWA DURGA MEDICO PHARMA,Parsa,Private,2058,
KOYOTO ENTERPRISES,Parsa,Private,2058,
BINI ENGINEERING PVT. LTD.,Parsa,Private,2058,
ENTERTAINMENT MAGIC,Parsa,Private,2058,
EVERGREEN,Parsa,Private,2058,
OM PIPE INDUSTRIES,Parsa,Private,2058,
OM BANASPATI GHIU INDUSTRIES,Parsa,Private,2058,
OSMIUM & COMPANY,Parsa,Private,2058,
ARIHANT COMODITIES,Parsa,Private,2058,
HIM LAXMI GHEE UDYOG,Parsa,Private,2058,
NORTH WEST TRADING CONCERN,Parsa,Private,2058,
GANAPATI KNITTING INDUSTRIES,Parsa,Private,2058,
SHREE SHYAM VINYL INDUSTRIES,Parsa,Private,2058,
CHINEP TANNING INDUSTRIES,Parsa,Private,2058,
SWETA SECURITY & LABOUR SERVICE,Parsa,Private,2058,
RANJAN ENTERPISES,Parsa,Private,2058,
BIRGUNJ COMPUTER SCIENCE ENGINEERING,Parsa,Private,2058,
HIRE YATAYAT,Parsa,Private,2058,
secur foods,Parsa,Private,2058,
SHIVA KRISHI FARM,Parsa,Private,2058,
BHOLANATH NEPAL,Parsa,Private,2058,
SPACE MODEL ARCHITECH PVT. LTD.,Parsa,Private,2058,
ANNAPURNA INVESTMENT,Parsa,Private,2058,
Birgunj  Leasing And Finance Company,Parsa,Public,2058,
ALPINE VET FROME,Parsa,Private,2058,
EZA ELECTRICALS,Parsa,Private,2058,
HIMALAYAN THERAPEUTICS,Parsa,Private,2058,
ANSAR LABOUR CONTRACTOR,Parsa,Private,2058,
KRISHNAA CEMENT COMPANY,Parsa,Private,2058,
ANGEL TRAVELS BUS SEWA,Parsa,Private,2058,
TRISUL SECURITY SERVICES,Parsa,Private,2058,
BIRGUNJ CEMENT UDHYOG,Parsa,Private,2058,
BINA AWAS TATHA JUGGA BIKAS,Parsa,Private,2058,
SAFAL SECURITY,Parsa,Private,2058,
NINA COMMERCIAL COMPLEX,Parsa,Private,2058,
MEDICA PHARMACEUTICALS,Parsa,Private,2058,
STAR CEMENT UDHYOG,Parsa,Private,2058,
KASTHAMANDAP DENTAL CLINIC,Parsa,Private,2058,
BHAROSA YATAYAT,Parsa,Private,2058,
SAKURA CONSULT,Parsa,Private,2058,
MAIDEN TRADING COMPANY,Parsa,Private,2058,
National Infotech College,Parsa,Private,2058,
PASHUPATI AUTOMOBILES CENTRE,Parsa,Private,2058,
CHAUDHARY PLASTIC INDUSTRIES,Parsa,Private,2058,
DEVI KUMARI PICTURES,Parsa,Private,2058,
SMARIKA RESTAURANT & BAR,Parsa,Private,2058,
NEPAL MADDHEMANCHAL CHEMICAL & FERTILIZER,Parsa,Private,2058,
HARSHA TRADING,Parsa,Private,2058,
PRITAM STEEL & FURNITURE,Parsa,Private,2059,
EVEREST MAGIC,Parsa,Private,2059,
SHIVA SHANKER INTERNATIONAL,Parsa,Private,2059,
SHREE BHARAT AYURVEDIC & PHARMACEUTICALS,Parsa,Private,2059,
MEGA HEALTH CARE,Parsa,Private,2059,
JODA TRADE CONCERN,Parsa,Private,2059,
CENTRAL SECURITY,Parsa,Private,2059,
GOPAL POLYTEX INDUSTRIES,Parsa,Private,2059,
SHIVA SHAKTI ENTERPRISES,Parsa,Private,2059,
LILY INSTITUTE OF MEDICAL SCIENCE & RESEARCH HOSPITAL,Parsa,Private,2059,
TRIBENI SECURITY SERVICE,Parsa,Private,2059,
BRIDGE WATER INTERNATIONAL COLLEGE PVT.LTD,Parsa,Private,2059,
FIVE STAR ADVERTISING,Parsa,Private,2059,
KANSAI PAINTS NEPAL,Parsa,Private,2059,
HIMALAYAN MADHYAMIK VIDHYALAYA,Parsa,Private,2059,
perfect packing & printing services,Parsa,Private,2059,
SHREE ADARSHA SECONDARY SCHOOL,Parsa,Private,2059,
Modern High School Parsa,Parsa,Private,2059,
SHIVA CONTRACTOR,Parsa,Private,2059,
KATARUKA INDUSTRIES,Parsa,Private,2059,
SHREE PASHUPATINATH INDUSTRIES,Parsa,Private,2059,
nutan national,Parsa,Private,2059,
NUTAN NATIONAL,Parsa,Private,2059,
RAJANISH CONTRACTOR,Parsa,Private,2059,
OXFORD MANAGEMENT SUPPORT ACADEMICS PVT. LTD.,Parsa,Private,2059,
UNITED OVERSEAS,Parsa,Private,2059,
PARSA T.V. CHANNEL,Parsa,Private,2059,
Cosmos English  School Kathmandu,Parsa,Private,2059,
UNITED AGRICULTURE PIPE INDUSTRIES,Parsa,Private,2059,
SARBOTTAM MAHILA TATHA BAL ASPATAL,Parsa,Private,2059,
KOPILA EDUCATION CONSULTANCY,Parsa,Private,2059,
A.X.N. TRADING,Parsa,Private,2059,
ORIFLAME NEPAL,Parsa,Private,2059,
AMWAY INTERNATIONAL,Parsa,Private,2059,
THE NAGWA BIRGUNJ CABLE NETWORK,Parsa,Private,2059,
PASHUPATI EDUCATION PARSA,Parsa,Private,2059,
SAPANA COMPLEX,Parsa,Private,2059,
OMNI INTERNATIONAL,Parsa,Private,2059,
ARIHANT FOOD & CHEMICAL INDUSTRIES,Parsa,Private,2059,
HIMALAYAN INSTITUTE FOR TRAINING & CONSUL*,Parsa,Private,2059,
silver surf events,Parsa,Private,2059,
M.A.P. AUTO WORLD,Parsa,Private,2059,
HOTEL SHEKHAR,Parsa,Private,2059,
RELIANCE SUGAR AND CHEMICAL INDUSTRIES,Parsa,Private,2059,
SANVIK NEPAL,Parsa,Private,2059,
NATIONAL OPEN MODEL SCHOOL,Parsa,Private,2059,
Shiv Shakti Cement Industries Pvt. Ltd,Parsa,Private,2059,
GALAXY PUBLIC SCHOOL (TERAI),Parsa,Private,2059,
SURYA SECURITY SERVICE,Parsa,Private,2059,
BIRGUNJ ACADEMY,Parsa,Private,2059,
THE HIMAL INSTITUTE OF HEALTH AND TECHNICLE SCIENCE,Parsa,Private,2059,
GENESIS EXPORT IMPORT,Parsa,Private,2059,
SAKRIYA TRADE ENTERPRISES,Parsa,Private,2059,
TRIVENI FLEXOPACK,Parsa,Private,2060,
MHENDO TREDING CONCERN,Parsa,Private,2060,
PAPER POINT,Parsa,Private,2060,
BIRGUNJ OFFSET PRESS UDHYOG,Parsa,Private,2060,
PUSHPA MANPOWER SUPPLY PVT. LTD.,Parsa,Private,2060,
KANTI OIL ENTERPRISES,Parsa,Private,2060,
FUTURE LIFE MARKETING,Parsa,Private,2060,
NARAYANI NURSERY,Parsa,Private,2060,
RAB INTERNATIONAL,Parsa,Private,2060,
ZED PLUS SECURITY SERVICES,Parsa,Private,2060,
RAUNIYAR BROTHERS & COMPANY,Parsa,Private,2060,
BASANTIKA CHEMICALS & PERFUMERY,Parsa,Private,2060,
PARSA F.M.,Parsa,Private,2060,
NEPAL PETRO LUBE INDUSTRIES,Parsa,Private,2060,
K.E.C. ELECTRONICS,Parsa,Private,2060,
EVEREST DANTA SEWA KENDRA,Parsa,Private,2060,
PADMA METAL INDUSTRIES PVT. LTD.,Parsa,Private,2060,
HIMALAYAN REMEDIES,Parsa,Private,2060,
GALAXY SECONDARY BOARDING SCHOOL PARSA,Parsa,Private,2060,
GOPAL METALS,Parsa,Private,2060,
BYABASAYIK PARAMARSHA SEWA TATHA ANUSANDHAN,Parsa,Private,2060,
safal publication offset press,Parsa,Private,2060,
SAFAL PUBLICATION OFFSET PRESS,Parsa,Private,2060,
AMRIT DAIRY,Parsa,Private,2060,
nupse international concern,Parsa,Private,2060,
NEPAL DIAGNOSTIC CENTER,Parsa,Private,2060,
M.E.S. PUBLIC ENGLISH SCHOOL PARSA,Parsa,Private,2060,
RAVI OVERSEAS IMPORIUM,Parsa,Private,2060,
K.K. CRUSHER UDHYOG,Parsa,Private,2060,
NEPAL SHALIMAR CEMENT,Parsa,Private,2060,
PRINCE INDUSTRIES NEPAL,Parsa,Private,2060,
SAHIL METAL INDUSTRIES,Parsa,Private,2060,
ALANKARAN ELECTRONICS,Parsa,Private,2060,
om airways,Parsa,Private,2060,
NARAYANI PHARMA,Parsa,Private,2060,
KARMACHARYA NEPAL,Parsa,Private,2060,
TARA TRADING PVT. LTD.,Parsa,Private,2060,
BIRGUNJ TELEVISION NETWORK,Parsa,Private,2060,
GANGA UDHYOG PVT. (LIQ.2067/08/28),Parsa,Private,2060,
EVEREST INTERNATIONAL OVERSEAS SERVICES PVT.,Parsa,Private,2060,
ABHISHEK DIGITAL IMAGING,Parsa,Private,2060,
SHREE RADHA KRISHNA  ENGLISH BOARDING SCHOOL PARSA,Parsa,Private,2060,
INDO EXPRESS COURRIER AND CARGO,Parsa,Private,2060,
UNIVERSAL PAINTS & CHEMICALS,Parsa,Private,2060,
BIRGUNJ MEDICAL COLLEGE,Parsa,Private,2060,
BIRGUNJ PARAMEDICAL COLLEGE,Parsa,Private,2060,
CHAUDHARY TOURS & TRAVELS,Parsa,Private,2060,
SATELLITE CITY CABLE,Parsa,Private,2060,
ANGELS INTERNATIONAL BOARDING SCHOOL PARSA,Parsa,Private,2060,
MULTY MEDIA & PUBLICATION,Parsa,Private,2060,
HOLY ANGELS ACADEMY PARSA,Parsa,Private,2060,
TERAIN TRANSPORT & LABOUR SERVICES,Parsa,Private,2060,
FRIENDS VISION NETWORK,Parsa,Private,2060,
CONTINENTAL MOTORS PVT. LTD.,Parsa,Private,2060,
NATIONAL GLASS UDHYOG,Parsa,Private,2060,
BECON ENGLISH BOARDING SCHOOL,Parsa,Private,2060,
PASHUPATI ROAD CARRIER NEPAL,Parsa,Private,2060,
SURYA AUTOMOBILES,Parsa,Private,2060,
BRINDAWAN DAIRY,Parsa,Private,2060,
Krishna hospital,Parsa,Private,2060,
SHUBHA TARA ENGLISH BOARDING SCHOOL,Parsa,Private,2060,
NOSTRUM LIFE SCIENCES,Parsa,Private,2060,
NARAYANI MEDICAL COLLEGE,Parsa,Private,2060,
SALLERI HOUSING COMPANY PVT. LTD.,Parsa,Private,2060,
FREIGHT LOGISTIC (NEPAL),Parsa,Private,2060,
BRIGHTER MULTI CHEM (NEPAL),Parsa,Private,2060,
AMBAY CEMENT,Parsa,Private,2060,
MODEL COLLEGE OF TECHNICAL EDUCATION,Parsa,Private,2060,
MASS NEPAL OVERSEAS,Parsa,Private,2060,
KEDIA SAME,Parsa,Private,2060,
THE X MANPOWER SERVICE,Parsa,Private,2060,
SESAME INTERNATIONAL BOARDING SCHOOL,Parsa,Private,2060,
LIFE SOFT OVERSEAS NEPAL,Parsa,Private,2060,
LAKSHYADEEP CEMENT INDUSTRIES,Parsa,Private,2061,
SHREE CEMENTS,Parsa,Private,2061,
RIDDI SIDDI WIRE INDUSTRIES,Parsa,Private,2061,
SHREE SAI RAM HERBLE INDUSTRISE,Parsa,Private,2061,
SHREEBALAJI INDUSTRIES,Parsa,Private,2061,
NARAYANI STEELS,Parsa,Private,2061,
BAIDIK LIGHT ENGLISH BOARDING SCHOOL PARSA,Parsa,Private,2061,
BARUN INTERNATIONAL,Parsa,Private,2061,
SAINT JOHNS SECONDARY SCHOOL PARSA,Parsa,Private,2061,
MASCOT ACADEMY PARSA,Parsa,Private,2061,
YAKTHUMBA TRADERS PVT. LTD.,Parsa,Private,2061,
RIDDHI SIDDHI LUBE OIL,Parsa,Private,2061,
NEW PHOTO VISION DIGITAL COLOUR LAB,Parsa,Private,2061,
SHREE OM EDUCATIONAL ENGLISH BOARDING SCHOOL PARSA,Parsa,Private,2061,
GRACE ENGLISH BOARDING SCHOOL,Parsa,Private,2061,
GLOBAL PAPER INDUSTRIES,Parsa,Private,2061,
BIRGUNJ DAIRY UDHYOG,Parsa,Private,2061,
MOUNT MAKALU ENGLISH BOARDING SCHOOL,Parsa,Private,2061,
MOTHERLAND ENGLISH BOARDING SCHOOL,Parsa,Private,2061,
MASS CONCEPT NEPAL MARKETING,Parsa,Private,2061,
SATI INTERNATIONAL,Parsa,Private,2061,
ROYAL RELIANCE NEPAL,Parsa,Private,2061,
PROGRESSIVE ENGLISH SCHOOL PARSA PVT. LTD.,Parsa,Private,2061,
HOLYLAND ENGLISH SECONDARY SCHOOL,Parsa,Private,2061,
VIDHYA SADAN MADHYAMIK VIDHYALAYA PARSA,Parsa,Private,2061,
MANAKAMANA MA.BI.,Parsa,Private,2061,
VIDHYA SAGAR MADHYAMIK VIDHYALAYA PARSA PVT.,Parsa,Private,2061,
CHILDRENS PARADISE BOARDING SCHOOL,Parsa,Private,2061,
SATYA SAI ENGLISH BOARDING SCHOOL,Parsa,Private,2061,
BABA BANASTHALI ENGLISH BOARDING SCHOOL,Parsa,Private,2061,
HEALTH CARE AND RESEARCH CENTER,Parsa,Private,2061,
DIVYA GYAN PUBLIC ENGLISH BOARDING SCHOOL,Parsa,Private,2061,
HIMALAYAN TERMINALS,Parsa,Private,2061,
SUNLIGHT ENGLISH BOARDING SCHOOL,Parsa,Private,2061,
ARANIKO ACADEMY SCHOOL,Parsa,Private,2061,
DEEPA SECONDARY ENGLISH BOARDING SCHOOL,Parsa,Private,2061,
SUNSHINE PHARMACEUTICALS,Parsa,Private,2061,
GYAN VATIKA BOARDING ENGLISH SCHOOL,Parsa,Private,2061,
APEX INTERNATIONAL ENGLISH BOARDING SCHOOL PARSA,Parsa,Private,2061,
BAL EKTA ENGLISH BOARDING SCHOOL PARSA,Parsa,Private,2061,
CAMBRIDGE EDUCATIONAL SCHOOL,Parsa,Private,2061,
DIVYA PRAKASH P.E. B. SCHOOL PARSA,Parsa,Private,2061,
PATEL CONTRACTOR,Parsa,Private,2061,
"MARIGOLD BOARDING SECONDARY MA, BI,",Parsa,Private,2061,
MOON LIGHT ENGLISH BOARDING SCHOOL,Parsa,Private,2061,
JEEVANJYOTI MA.BI.,Parsa,Private,2061,
"MINILAND MA.BI,",Parsa,Private,2061,
SUNRISE ENGLISH SCHOOL,Parsa,Private,2061,
LITTLE ANGELS MA .BI,Parsa,Private,2061,
BINDABASINI MANPOWER SUPPLIER,Parsa,Private,2061,
COSSETS MARKETING,Parsa,Private,2061,
MINU RESIDENTIAL SCHOOL,Parsa,Private,2061,
CHILDREN'S WORLD SECONDARY SCHOOL,Parsa,Private,2061,
ST. XAVIERS MA.BI.,Parsa,Private,2061,
Sigma Sharam Tatha Janachetana Training Institute,Parsa,Private,2061,
ROSHAN BHANSAR CLEARING SEWA,Parsa,Private,2061,
MOUNT EDMUND MADHYAMIK VIDHYALAYA,Parsa,Private,2061,
Kumudini Academy Parsa,Parsa,Private,2061,
ALPINE SECONDARY SCHOOL PARSA,Parsa,Private,2061,
SALOM ENGLISH BOARDING SCHOOL PARSA,Parsa,Private,2061,
CRECHE INTERNATIONAL SCHOOL PARSA,Parsa,Private,2061,
BHARAT CHATANYA PRA.VIDHYALAYA PARSA,Parsa,Private,2061,
"GOLDEN FUTURE ENGLISH BOARDING SCHOOL, PARSA",Parsa,Private,2061,
Malini Academy,Parsa,Private,2061,
GYANJYOTI UCCHA MA. BI.PARSA,Parsa,Private,2061,
PEACE ZONE ACADEMY PARSA,Parsa,Private,2061,
SANISA SARSAFAI DHULAI COMPANY PVT. LTD.,Parsa,Private,2061,
GNYANODAYA BAL ENGLISH SCHOOL PARSA,Parsa,Private,2061,
MOUNT STAR ENGLISH BOARDING SCHOOL PARSA,Parsa,Private,2061,
GYAN NIKETAN ENGLISH BOARDING SCHOOL PARSA,Parsa,Private,2061,
BABA ENGLISH BOARDING SCHOOL PARSA,Parsa,Private,2061,
GAUTAM SECONDARY SCHOOL PARSA,Parsa,Private,2061,
BINOD LABOUR CONSTRACT,Parsa,Private,2061,
COSMOS INTERNATIONAL BOARDING SCHOOL PARSA,Parsa,Private,2061,
AARTI ENGLISH BOARDING SCHOOL PARSA,Parsa,Private,2061,
MUNAL ENGLISH BOARDING SCHOOL PARSA,Parsa,Private,2061,
DIVYA DARSHAN ENGLISH BOARDING SCHOOL PARSA,Parsa,Private,2061,
RADHA DEVI MEMORIAL LIONESS ENGLISH BOARDING SCHOOL PARSA,Parsa,Private,2061,
MILLENIUM ENGLISH BOARDING SCHOOL PARSA,Parsa,Private,2061,
KANCHANJUNGA ENGLISH SCHOOL PARSA,Parsa,Private,2061,
OSIS MA.BI. PARSA,Parsa,Private,2061,
QUALITY PHARMA LAB,Parsa,Private,2061,
Sagarmatha English Boarding School,Parsa,Private,2061,
SAGARMATHA ENGLISH BOARDING SCHOOL PARSA,Parsa,Private,2061,
SARITA COMPUTERS,Parsa,Private,2061,
UNITED INTERNATIONAL BREWERIES,Parsa,Private,2061,
DURGA BHAWANI HOUSING COMPANY,Parsa,Private,2061,
CHHANTYAL GROUP OF INDUSTRIES,Parsa,Private,2061,
CHHAPAKAIYA GYAN NIKETAN ENGLISH BOARDING SCHOOL,Parsa,Private,2061,
BIRGUNJ BONE MILL,Parsa,Private,2061,
DEVDAS SECONDARY SCHOOL,Parsa,Private,2061,
RINA INTERNATIONAL,Parsa,Private,2061,
BRIGHTER PUBLIC ENGLISH BOARDING SCHOOL PARSA,Parsa,Private,2061,
MOUNT HERMON SCHOOL PARSA,Parsa,Private,2061,
AAYUSHA SUPPLIERS,Parsa,Private,2061,
"S.K. CARRIER, SUPPLIER CLEARING",Parsa,Private,2061,
SHEKHAR TOURS & TRAVELS,Parsa,Private,2061,
TIRUPATI BUILDERS & SUPPLIERS,Parsa,Private,2061,
"GYAN GANGA ENGLISH BOARDING SCHOOL, PARSA",Parsa,Private,2061,
COLLEGE OF MANAGEMENT & INFORMATION TECHNOLOGY,Parsa,Private,2061,
FORTUNE PLUS MARKETING (NEPAL),Parsa,Private,2061,
RAJDHANI ENGLISH BOARDING SCHOOL PARSA,Parsa,Private,2061,
NEPAL INSTITUTE OF INFORMATION & TECHNOLOGY,Parsa,Private,2061,
SANGAM DIGITAL COLOUR LAB,Parsa,Private,2061,
Sangam Management Services,Parsa,Private,2061,
SANGRILA LANGUAGE TRAINING AND  CONSULTANCY,Parsa,Private,2061,
NIMBUS WARE HOUSING SERVICE,Parsa,Private,2061,
MILLENIUM INDUSTRIES,Parsa,Private,2061,
"SHREE JYOTI ENGLISH BOARDING SCHOOL, PARSA",Parsa,Private,2061,
I NET,Parsa,Private,2061,
GULMOHAR ENGLISH BOARDING SCHOOL PARSA,Parsa,Private,2061,
D.B. INDUSTRIES,Parsa,Private,2061,
ABILASKI NETWORK,Parsa,Private,2061,
SAMAR AUTO & TRADING,Parsa,Private,2061,
PRESTIGE LOOP MATS INDUSTRIES,Parsa,Private,2061,
JAGUAR METAL,Parsa,Private,2061,
s. b. trade international,Parsa,Private,2061,
S.B. TRADE INTERNATIONAL,Parsa,Private,2061,
ADHARBHUT AWAS YGANA,Parsa,Private,2061,
MAKALU AGRO PRODUCTS,Parsa,Private,2061,
GYAN SAGAR ENGLISH BOARDING SCHOOL,Parsa,Private,2061,
ENERSYS INDUSTRIES PVT. LTD.,Parsa,Private,2061,
SUN FERTILIZERS & CHEMICALS,Parsa,Private,2061,
P.D. MASS CONSULTANTS NEPAL,Parsa,Private,2061,
GAHANAMAI CABLE NETWORK,Parsa,Private,2061,
"SHYAM BAHADUR RAUT CHAUPAYA (GORU, BHAISI) KHARID  BIKRI",Parsa,Private,2061,
BINAYAK SWEETS PVT. LTD.,Parsa,Private,2061,
TRANSLINES LOGISTIC SOLUTION,Parsa,Private,2061,
SMART INTERNATIONAL,Parsa,Private,2061,
SUNDARAM CUNSTRUCTION,Parsa,Private,2061,
ASIAN CHATERD FINANCIAL & COMMERCIAL INVESTMENT CO,Parsa,Private,2061,
MANAKAMANA BYAVASAYEEK SAMOOHA SEVA COMPANY,Parsa,Private,2061,
E-MEDIA,Parsa,Private,2061,
UNITED EDUCATION FOUNDATION,Parsa,Private,2061,
NEPAL SANJIVANI JADIBUTI UTPADAN TATHA PRASODHAN,Parsa,Private,2061,
BEIJING (THE) GARDEN PVT. LTD.,Parsa,Private,2061,
NEPAL SILVER FUTURE LIFE SERVICE,Parsa,Private,2061,
NATARAJ CONCERN,Parsa,Private,2061,
WORLD PROPERTY DEALERS PVT.(LIQ.067/6/15),Parsa,Private,2061,
MARRIAGE BURRO & AID SEWA NEPAL,Parsa,Private,2061,
NEPAL CONSUMER COOPERATIVE SOCIETY,Parsa,Private,2061,
ARUNIMA CHALCHITRA NIRMAN,Parsa,Private,2061,
